aspect_ratio,vertical_symmetry,horizontal_symmetry,diagonal_symmetry,quadrant_symmetry,contour_area,contour_perimeter,contour_circularity,texture_mean,texture_var,texture_uniformity,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_correlation_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_correlation_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_correlation_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,glcm_correlation_135,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,edge_magnitude_mean,edge_magnitude_std,edge_direction_bin_0,edge_direction_bin_1,edge_direction_bin_2,edge_direction_bin_3,edge_direction_bin_4,edge_direction_bin_5,edge_direction_bin_6,edge_direction_bin_7,edge_direction_bin_8,edge_direction_bin_9,edge_direction_bin_10,edge_direction_bin_11,edge_direction_entropy,mean_red,std_red,skew_red,kurtosis_red,mean_green,std_green,skew_green,kurtosis_green,mean_blue,std_blue,skew_blue,kurtosis_blue,mean_hue,std_hue,kurtosis_hue,mean_saturation,std_saturation,kurtosis_saturation,mean_value,std_value,kurtosis_value,mean_l,std_l,kurtosis_l,mean_a,std_a,kurtosis_a,mean_b,std_b,kurtosis_b,red_hist_bin_0,red_hist_bin_1,red_hist_bin_2,red_hist_bin_3,red_hist_bin_4,red_hist_bin_5,red_hist_bin_6,red_hist_bin_7,green_hist_bin_0,green_hist_bin_1,green_hist_bin_2,green_hist_bin_3,green_hist_bin_4,green_hist_bin_5,green_hist_bin_6,green_hist_bin_7,blue_hist_bin_0,blue_hist_bin_1,blue_hist_bin_2,blue_hist_bin_3,blue_hist_bin_4,blue_hist_bin_5,blue_hist_bin_6,blue_hist_bin_7,image_id,category
1.3333333333333333,125.81333333333333,126.02666666666667,126.56,116.27583333333334,4661.0,276.0,0.7689016676319064,156.12875,8255.965506770834,0.04020833333333333,436.0381355932125,0.37625994518793615,0.05683892050548251,0.919518399327746,608.6217549881989,0.316586905497684,0.0525244062712043,0.8881950741258283,344.1717299578083,0.4056884502427491,0.06207552719528437,0.9363152756901981,436.038135593211,0.3762599451879357,0.0568389205054825,0.919518399327746,8.53,inf,102.38333333333334,93.31333333333333,0.12666666666666668,8.53,inf,0,0,0,0,0,0,851,697,849,58,0,0,1.2061264745192803,137.79916666666668,51.977816575652945,-0.9824795077735979,0.013661248851651653,139.796875,51.32542610864887,-1.0128666848011905,0.08358117015319655,135.06979166666667,52.346827386734695,-0.9966105302965858,-0.0641362581656173,44.51229166666667,20.235639325579278,0.7155561880532724,16.606666666666666,25.989378385965466,23.619473519877076,139.880625,51.21752751362931,0.08297660995179834,145.64041666666665,53.45119533892317,0.3647836358926093,126.369375,1.3632145011118635,0.630945011152515,130.270625,2.192480431545133,4.002068739043107,322,271,342,816,730,1850,469,0,293,277,331,748,700,1946,505,0,378,244,386,799,687,1920,386,0,B00002239Z,Tools & Home Improvement
1.3333333333333333,124.74666666666667,122.82666666666667,125.22666666666667,98.75583333333333,4661.0,276.0,0.7689016676319064,138.440625,9823.526891276042,0.038125,348.44555084745025,0.31368766067179527,0.0456094420137344,0.9253962387980295,814.6299077450901,0.19186100686535879,0.03552473632008931,0.8201838528413818,559.8470464135204,0.2552825337682468,0.039797999803197634,0.8814170145699045,348.4455508474501,0.31368766067179565,0.0456094420137344,0.9253962387980302,9.42,inf,114.71166666666667,119.19833333333334,0.20166666666666666,9.42,inf,0,0,0,0,0,0,940,734,876,25,0,0,1.1626277988964115,203.11395833333333,33.6384473259136,-0.9253757765943098,1.1587516883112867,189.26854166666666,41.31039732367543,-0.5484788654112269,0.06852873258616432,96.00166666666667,90.97857575947329,0.5255517628677845,-1.3460546419069483,27.9425,10.440168122049887,81.01622196442365,141.148125,97.76748744163902,-1.511087911481145,203.38020833333334,33.817128056010276,1.1286635727688603,194.57770833333333,37.89035996241784,0.3925516410078216,123.863125,4.709898112950534,-0.7344530252401031,171.10229166666667,29.797814429052746,-1.4679455743861074,0,6,38,100,373,915,2257,1111,2,19,84,296,777,887,1651,1084,1802,567,594,190,140,196,806,505,B00065UXEC,Industrial & Scientific
1.3333333333333333,97.28,99.73333333333333,100.96,111.64916666666667,4661.0,276.0,0.7689016676319064,150.52583333333334,8542.066415972222,0.03625,6632.436864406649,0.30825932592721167,0.20577389814062486,0.6384959491273352,7165.233640849595,0.2894040590223706,0.19137776683603913,0.6111975132552397,1322.9206751054683,0.4512584361982649,0.2262960893667113,0.9277827642316047,6632.436864406639,0.3082593259272115,0.20577389814062483,0.6384959491273368,7.785,inf,106.98666666666666,106.96,0.23104166666666667,7.785,inf,0,0,0,0,0,0,712,1038,752,49,0,0,1.1831237160978918,178.77333333333334,95.48013469943486,-0.8657838740969518,-0.8616228146789204,178.77333333333334,95.48013469943486,-0.8657838740969518,-0.8616228146789204,178.77333333333334,95.48013469943486,-0.8657838740969518,-0.8616228146789204,0.0,0.0,,0.0,0.0,,178.77333333333334,95.48013469943486,-0.8616228146789204,180.72208333333333,95.17991216109131,-0.7417826016861002,128.0,0.0,,128.0,0.0,,773,177,157,260,306,238,223,2666,773,177,157,260,306,238,223,2666,773,177,157,260,306,238,223,2666,B000F9DB1Q,Industrial & Scientific
1.3333333333333333,92.48,96.85333333333334,100.8,144.57166666666666,4661.0,276.0,0.7689016676319064,159.070625,8993.351053776041,0.03916666666666667,1257.9173728813262,0.4348373469137935,0.2228865920632559,0.9389349326992789,2188.05149109631,0.36720593870402984,0.21627377858567298,0.8936047766937418,1135.1354430379752,0.454430286314072,0.2489244073460012,0.9449402207495275,1257.9173728813264,0.4348373469137934,0.22288659206325595,0.9389349326992781,7.203,inf,88.10666666666667,103.78666666666666,0.15041666666666667,7.203,inf,0,0,0,0,0,0,733,753,887,27,0,0,1.1709809995788316,149.84875,101.80940136731397,-0.24754722554997804,-1.6091882006422966,144.83041666666668,104.52310147279908,-0.15378509946048938,-1.691819462562855,148.7325,103.51031201648462,-0.2587242809581208,-1.6293790065257587,64.11875,57.52118144739524,-1.0896373903590946,68.64375,82.1848181596668,-0.5265936563568094,160.518125,97.07317731906022,-1.3404398654721303,150.22583333333333,101.23726586245579,-1.5695400849481147,131.56104166666665,13.078099654827426,6.496135362806976,127.751875,11.70736487505657,4.499839091467463,1030,353,425,286,286,221,149,2050,1237,344,291,356,295,115,111,2051,1198,342,216,268,304,299,117,2056,B00009OY6V,"Patio, Lawn & Garden"
1.3333333333333333,119.62666666666667,112.74666666666667,120.10666666666667,129.51666666666668,4661.0,276.0,0.7689016676319064,149.19041666666666,9258.82540815972,0.043541666666666666,890.3591101694791,0.3578727184020021,0.08735444659128716,0.9161985985087181,1359.2237717227613,0.27510373343207023,0.07873554511240065,0.8695212254185415,883.1875527426397,0.32650157321566065,0.0869873974414862,0.9176321665742077,890.3591101694798,0.35787271840200213,0.08735444659128713,0.9161985985087175,8.72,inf,106.96166666666667,113.865,0.15729166666666666,8.72,inf,0,0,0,0,0,0,926,736,823,27,0,0,1.1675516995908186,171.34916666666666,59.87908092680522,-0.2757310571678303,-0.6041483750281951,116.39583333333333,85.1189216095471,0.8041807204674803,-1.1795606432041417,114.02229166666666,85.84997647882572,0.8084817240988247,-1.1692366442664934,29.187083333333334,49.26636360804116,2.0693645626541457,96.786875,77.74657143180683,-1.788739352426742,172.26125,59.53541031832092,-0.6620345688698115,140.35979166666667,71.03338364194165,-1.1296271227647487,150.35145833333334,21.422914570772047,-1.7423358101409527,141.646875,12.397449780810097,-1.7244120004156924,5,303,302,424,735,1594,229,1208,18,2456,599,159,128,103,137,1200,52,2510,539,148,121,98,145,1187,B001S94ZVW,Baby Products
1.3333333333333333,38.56,40.586666666666666,40.53333333333333,38.2625,4660.0,276.8284270763397,0.7641425978723471,210.126875,7034.5282777343755,0.03666666666666667,276.55381355932235,0.8005193327646931,0.7147323558948874,0.9730327860170394,1050.2102553100187,0.7710870285583812,0.7037115517448814,0.8986590377863626,1006.4721518987358,0.7738440093175192,0.7059430484123369,0.9017749605477028,276.55381355932195,0.8005193327646929,0.7147323558948875,0.9730327860170384,2.732,inf,40.85333333333333,42.02333333333333,0.03854166666666667,2.732,inf,0,0,0,0,0,0,465,496,385,16,0,0,1.1876520696273052,227.005625,71.43629278379939,-2.4091632102081286,3.953599784044428,227.31229166666665,70.91451261141778,-2.4109648558442767,3.96349761655253,227.18041666666667,71.15370065213092,-2.410176970350996,3.959106223889618,12.302708333333333,28.712820760041392,2.3181971644785166,2.11625,8.01622225682605,106.9440956183445,227.31625,70.9142644508435,3.963562534673514,227.33333333333334,71.31915454879955,4.07412785749167,127.84208333333333,0.5070953162101008,14.075287011785232,128.05125,0.22518163964527246,15.720762582166753,390,105,29,24,26,12,38,4176,343,147,30,28,25,13,38,4176,358,132,32,26,26,12,38,4176,B0002F4Y00,Musical Instruments
1.3333333333333333,89.54666666666667,84.26666666666667,89.6,130.3525,4661.0,276.0,0.7689016676319064,161.5225,9055.807410416666,0.03895833333333333,596.8074152542289,0.5167437878466483,0.34577634257778067,0.9179967403410625,857.2053207466271,0.4990985235046948,0.33135934930461025,0.8831052638490406,408.59556962025204,0.5451366534973969,0.3576340792338173,0.9437123801920386,596.8074152542297,0.5167437878466489,0.34577634257778084,0.9179967403410625,6.008,inf,95.305,87.99166666666666,0.11625,6.008,inf,0,0,0,0,0,0,622,898,553,17,0,0,1.1450252092415132,224.57041666666666,57.80088342600301,-2.1104404504335657,3.071553174644162,217.65541666666667,64.63482043238297,-1.7413859962817966,1.687986008015252,208.31229166666665,67.97349188407883,-1.1944286916169782,-0.059462873319144904,40.069375,48.60014552902808,0.11408635431960779,38.82,60.457761564031905,0.9530764282890227,230.37416666666667,45.36169455210959,3.0688391543705817,221.58895833333332,58.112842841162035,2.0675254400984393,130.09604166666668,11.549681857015106,7.637985742573763,133.445625,19.241360659424313,2.672037427279726,0,280,153,82,84,117,401,3683,38,287,155,136,164,256,352,3412,28,231,253,366,299,268,203,3152,B0002HXPYE,Baby
1.3333333333333333,40.21333333333333,40.48,43.2,83.42,4661.0,276.0,0.7689016676319064,210.70458333333335,5600.389395659723,0.028333333333333332,238.89533898305078,0.7376072805156874,0.670978021483985,0.9097061091307287,358.3885432310651,0.7302219573890241,0.6686757716543192,0.8659334340458534,178.23607594936846,0.7919235611654962,0.6854440444504588,0.9323999095684559,238.89533898305064,0.7376072805156872,0.670978021483985,0.9097061091307266,3.078,inf,41.07833333333333,44.373333333333335,0.060208333333333336,3.078,inf,0,0,0,0,0,0,461,417,557,109,0,0,1.306488512115555,241.97291666666666,31.72569436844089,-3.2711213525395806,11.043218401840884,242.32520833333334,30.063056473684284,-3.2302552687866735,11.346144236690753,232.618125,47.68791562318881,-2.3581914317563197,4.688080402321185,12.212708333333333,23.399411605813164,14.037668548063245,14.061666666666667,31.665562743916123,6.510340538525485,242.72291666666666,29.73317268909798,11.820370429395645,242.77979166666665,29.136768866101082,12.144038282251671,126.334375,3.6856797237472585,5.711462644550442,132.85458333333332,10.492661117485348,4.805805434596047,4,6,17,100,112,91,271,4199,4,7,15,43,149,106,334,4142,14,43,117,186,94,246,246,3854,B00005B0AI,Beauty
1.3333333333333333,80.10666666666667,80.58666666666667,66.29333333333334,72.035,4660.0,276.8284270763397,0.7641425978723471,182.85854166666667,9071.942281206599,0.03791666666666667,440.85783898304936,0.6740838118132263,0.5307401718274025,0.8832242770496281,697.8380175927947,0.6434608582509191,0.5149017109230947,0.8169244968664943,550.1679324894504,0.6716941545116776,0.5280822922992644,0.854965233679717,440.8578389830493,0.6740838118132262,0.5307401718274024,0.8832242770496289,4.176,inf,73.28,71.77833333333334,0.07958333333333334,4.176,inf,0,0,0,0,0,0,422,1012,396,32,0,0,1.1005657250706726,239.09083333333334,39.20882765363206,-3.933097900099132,16.538905216686835,235.12833333333333,42.57477477594241,-3.1913642627917778,11.067276763056553,227.558125,49.724394128881805,-2.2563992688186882,5.085151279352585,18.125833333333333,31.55536139293747,7.399501687571508,15.356666666666667,27.602141321925654,9.39404842663256,239.28229166666668,39.16566442367937,16.426846371457106,236.88041666666666,40.72764048930885,13.696986809774462,128.209375,1.4582079559199823,10.768078720227718,132.310625,7.320346333521955,0.8488293687468751,42,60,23,27,51,111,289,4197,47,56,33,35,66,293,351,3919,60,56,32,128,227,240,602,3455,B0002E3B7I,Musical Instruments
1.3333333333333333,102.77333333333333,106.34666666666666,107.84,101.52833333333334,4661.0,276.0,0.7689016676319064,138.78583333333333,10644.59038263889,0.042291666666666665,371.85317796609735,0.42647281322901187,0.22724568765267153,0.7927334464438991,682.5428019738254,0.3654679712864081,0.20935128718436635,0.6206923746648378,498.59092827004406,0.38635564902169217,0.21538441607431758,0.7215995944818047,371.85317796609775,0.42647281322901165,0.22724568765267156,0.7927334464439008,7.508,inf,119.465,100.665,0.17208333333333334,7.508,inf,0,0,0,0,0,0,973,973,542,28,0,0,1.1413660498516398,227.07770833333333,31.851700683243436,-1.5305012213300873,2.787803884699624,229.01604166666667,29.546777054893777,-1.5917037894749178,3.4794949577090346,229.69791666666666,28.21826380779634,-1.6273501684031788,3.902069765285691,43.888125,49.18847452047117,-1.244798652870977,4.260833333333333,8.172635191431354,10.322808954621573,230.11916666666667,28.252491913202196,3.93334279982842,231.315,27.45246543269535,4.441457997260636,127.48041666666667,1.1429274516443388,4.922797208198701,127.41604166666667,1.7025816666454567,8.00069282203567,1,4,10,42,149,435,1014,3145,1,3,10,33,102,389,1051,3211,0,4,9,26,84,334,1096,3247,B000AKOFXI,"Clothing, Shoes & Jewelry"
1.3333333333333333,85.76,83.78666666666666,73.65333333333334,44.24916666666667,4661.0,276.0,0.7689016676319064,192.05895833333332,7694.262982248263,0.03333333333333333,273.52351694915166,0.6742396185757512,0.5424505869918268,0.8803298296162787,521.3374812272025,0.6421531000197124,0.5313972423233614,0.7741432715288669,219.50443037974702,0.6813588416555871,0.5470713502446846,0.9036367542060166,273.52351694915143,0.6742396185757513,0.5424505869918266,0.8803298296162771,4.21,inf,60.91833333333334,65.245,0.08770833333333333,4.21,inf,0,0,0,0,0,0,473,835,515,13,0,0,1.1336105051099752,246.3225,19.109883841004024,-3.448636434572976,15.469836359354368,238.850625,33.54985686173204,-2.2047554559200915,3.764161559348377,229.43395833333332,53.314622495443,-2.2940729548256886,4.057264457615327,18.132291666666667,31.001696844661,7.7081954513370246,19.32375,48.75806106964092,6.239109918602683,246.63625,18.979335761229894,15.69355440612319,241.69333333333333,26.947992297922475,4.200786898574136,129.751875,6.729126415643291,10.097571629289664,133.87104166666666,14.428770266898372,5.958268619670228,0,2,0,11,21,94,372,4300,0,2,2,43,269,254,287,3943,4,138,176,109,99,178,263,3833,B000B7OSSM,"Arts, Crafts & Sewing"
1.3333333333333333,39.68,36.32,40.21333333333333,57.718333333333334,4661.0,276.0,0.7689016676319064,210.500625,6719.904166276041,0.021458333333333333,48.420127118644,0.8335095936164334,0.7180169453516555,0.9860375770076009,154.57991847243065,0.7755553727560955,0.7074448272176636,0.955894189532945,105.03037974683528,0.7907897823926242,0.7139805316258085,0.9696050305279958,48.42012711864403,0.8335095936164334,0.7180169453516555,0.9860375770076013,2.56,inf,44.906666666666666,39.15833333333333,0.0275,2.56,inf,0,0,0,0,0,0,574,433,334,39,0,0,1.2149673814230955,245.76604166666667,8.689628214041374,-4.511351800509979,24.111715922928553,224.68916666666667,59.73849651583326,-2.4346032432712414,4.288330737535219,224.97666666666666,58.77492624883128,-2.4257415062863443,4.250823780988417,27.859583333333333,59.10669970338717,1.8486777595649864,23.538541666666667,59.793312177923355,4.639700614328859,245.93875,8.602518920109002,22.037653843516182,234.694375,35.814285581213376,3.600926801910668,135.743125,20.276136800872802,4.680956471085009,132.66729166666667,12.97746175098443,6.580708132076149,0,0,0,0,1,16,167,4616,33,316,103,46,60,75,76,4091,19,322,103,52,66,73,77,4088,B00002NBQK,Tools & Home Improvement
1.3333333333333333,66.61333333333333,68.0,71.78666666666666,92.6775,4661.0,276.0,0.7689016676319064,184.05520833333333,8052.085910373265,0.035,705.8741525423663,0.5611755105629458,0.4192049826010124,0.8895954704974144,1012.6764642780556,0.5377921550928301,0.4182523131581352,0.8417915904874105,436.77827004219415,0.6464554703020076,0.4531748696466992,0.9310708680743802,705.8741525423657,0.5611755105629458,0.41920498260101247,0.8895954704974154,5.13,inf,68.24833333333333,78.88,0.105,5.13,inf,0,0,0,0,0,0,554,650,669,70,0,0,1.2420516520742277,204.975625,82.5576189550428,-1.4376819853496496,0.3671084648090561,225.45916666666668,49.45640335324526,-1.6630736253551957,1.5572547166034658,228.283125,40.283206367348356,-1.5406880639588811,1.5074394859612594,45.348958333333336,45.26267892073553,-1.1091035819149733,39.917291666666664,73.26109438848333,1.5406462328538284,230.25729166666667,40.35180511449598,1.7100402527740286,225.226875,49.241454277885026,1.3044417355872069,123.56729166666666,8.730218887954484,3.86113910113993,124.678125,9.071862441144138,2.7238793694344476,331,346,194,99,75,79,283,3393,2,13,131,231,272,370,246,3535,2,12,7,90,376,490,342,3481,B0001DS4Q8,"Arts, Crafts & Sewing"
1.3333333333333333,115.36,98.61333333333333,115.30666666666667,136.07583333333332,4661.0,276.0,0.7689016676319064,153.42729166666666,8949.020963498264,0.04145833333333333,1663.9601694914872,0.3375667657865963,0.21761723471403385,0.9112227138341604,2358.1392405063048,0.33365276735148164,0.21063294443447825,0.8738219153548523,721.0525316455723,0.3690188190326212,0.22130912301172076,0.9615630978892703,1663.9601694914854,0.33756676578659617,0.21761723471403388,0.9112227138341621,7.508,inf,102.77166666666666,106.85333333333334,0.17958333333333334,7.508,inf,0,0,0,0,0,0,673,980,817,20,0,0,1.1510826853826697,153.15895833333335,91.51621408571052,-0.1164457755990699,-1.5362724512624166,143.823125,100.63622487405338,-0.09365797009183935,-1.655097907445339,143.50729166666667,100.23252730608428,-0.07887867222960934,-1.6663621787829979,49.42916666666667,59.80367170421524,-0.5476520572393957,55.922291666666666,81.48561991591889,0.3858178955618792,155.67125,89.14124470059207,-1.5680698450591881,149.60520833333334,96.27503448215394,-1.6238107135114246,132.35645833333334,9.419738803346084,3.5193025283939674,130.314375,8.163927365309032,6.52511445657024,502,409,874,436,403,136,103,1937,1023,451,487,317,362,120,101,1939,948,572,457,308,364,118,98,1935,B000EOFF20,"Clothing, Shoes & Jewelry"
1.3333333333333333,110.02666666666667,120.48,121.06666666666666,117.8025,4661.0,276.0,0.7689016676319064,142.8725,9294.246660416666,0.03770833333333334,547.0281779660903,0.3753480658874114,0.11289490680612291,0.9134403810545842,1375.1270113709568,0.2812102257151415,0.10158373401255329,0.7830811972011154,972.6014767932411,0.37535373468712746,0.12086048432729904,0.846010871314708,547.0281779660919,0.37534806588741043,0.11289490680612287,0.9134403810545831,8.414,inf,118.34833333333333,110.44833333333334,0.14770833333333333,8.414,inf,0,0,0,0,0,0,850,851,787,34,0,0,1.180039712406476,205.57770833333333,68.24248281983101,-1.3924630913771996,0.47498477164075803,196.60833333333332,67.18311988306455,-0.7372697590321008,-1.0217596059072946,211.09354166666665,68.98020398363043,-1.8466305296812535,2.2059061154317643,74.114375,53.90635825230677,-1.2822564602380304,65.96708333333333,81.57291574511557,-0.6101070868565226,236.79416666666665,26.126441892692203,4.60795150620069,207.20645833333333,53.75817069639985,-1.056908784408494,138.114375,17.81775921263319,1.5365888603838123,123.21,30.358408774725554,1.0573981442366902,20,392,252,161,186,206,581,3002,10,95,418,612,409,291,293,2672,249,142,118,133,162,237,472,3287,B000BKQDCS,Industrial & Scientific
1.3333333333333333,87.46666666666667,86.82666666666667,87.52,94.02083333333333,4661.0,276.0,0.7689016676319064,167.64270833333333,9125.812134331598,0.03979166666666667,1297.266101694894,0.4954160067139655,0.35211494725669107,0.9021953848335451,1910.3258957305331,0.46266841060127767,0.33737932622747924,0.8568915490518048,929.7782700421852,0.5061369237842768,0.3586961995288038,0.9297521389962178,1297.2661016948941,0.4954160067139658,0.3521149472566912,0.9021953848335461,6.21,inf,86.75166666666667,88.74666666666667,0.12708333333333333,6.21,inf,0,0,0,0,0,0,707,839,662,11,0,0,1.1483725159165226,197.833125,82.32781695393751,-1.046104430397286,-0.6413463079807706,200.74270833333333,80.03463474853619,-1.1041775880397613,-0.5178036120950296,195.79125,81.66783438684719,-0.9609453026231595,-0.8097627826127094,39.7325,42.259536719538225,-0.5167314558288121,16.109166666666667,27.304970536007218,10.333633555494615,201.55416666666667,78.98618011592633,-0.51964295392776,201.8175,78.86646167467724,-0.4362683399270719,126.11916666666667,3.982771142335726,7.143394466522649,130.12083333333334,7.557142271093985,36.55416063428363,70,723,199,170,152,193,190,3103,43,647,263,166,141,157,239,3144,79,572,394,192,160,185,175,3043,B00020T3QA,Baby
1.3333333333333333,109.86666666666666,106.66666666666667,113.33333333333333,93.63083333333333,4661.0,276.0,0.7689016676319064,137.04666666666665,7994.3903222222225,0.036458333333333336,135.1881355932187,0.3979456583838947,0.10401528308473065,0.8750574730884677,174.62733319030232,0.349419679674709,0.09830502855729537,0.8387294842503564,60.920675105485046,0.4666520889444739,0.12004868246426423,0.9437308227317344,135.18813559321896,0.3979456583838946,0.10401528308473065,0.8750574730884683,8.07,inf,123.22333333333333,124.43,0.09208333333333334,8.07,inf,0,0,0,0,0,0,711,955,783,53,0,0,1.1957521678806395,237.79645833333333,16.441918859729558,-1.817034818998859,5.6615132868050715,235.27520833333332,20.27928669126696,-1.8679316689067482,4.935463051389186,220.31458333333333,33.81662861167154,-1.7500999145644125,4.211932155889937,29.230625,25.23140279709741,11.26922208355109,20.726458333333333,24.66999628340596,8.798510135490428,238.28,16.470894025522718,5.249542813012905,237.13791666666665,18.21388377931486,5.289737543392516,126.44770833333334,1.6096631888681625,8.99608846671294,135.71416666666667,8.127318088124493,4.848039628878631,0,0,0,3,8,94,576,4119,0,0,0,5,46,161,822,3766,1,6,52,101,108,300,1863,2369,B0007CS4M2,Baby
1.3333333333333333,73.06666666666666,69.06666666666666,73.97333333333333,138.85,4661.0,276.0,0.7689016676319064,180.90770833333335,9113.928357248264,0.040625,1648.1773305084484,0.5641812097369039,0.4787773722638668,0.850380171105229,2428.8339412143323,0.532260290787378,0.46505681432490725,0.7814444863378385,1233.706329113917,0.5585616336011697,0.47517377404919847,0.8876699468708089,1648.1773305084496,0.5641812097369041,0.47877737226386685,0.8503801711052286,5.164,inf,67.89333333333333,71.36166666666666,0.13333333333333333,5.164,inf,0,0,0,0,0,0,602,772,638,7,0,0,1.143838336142052,214.505625,73.4875752652064,-1.9367184262095638,2.4038721202060938,214.37,73.77624516062063,-1.9232036442319427,2.3365889416911543,213.76333333333332,74.07070263531249,-1.9017515943377874,2.2467394763698856,9.175833333333333,26.82281210659232,14.18231637634899,2.3841666666666668,11.091340434721536,135.4474529295811,214.75458333333333,73.40298429895788,2.4270745105562073,215.705,73.34192224323913,2.694935342099151,127.95416666666667,1.082812374739451,131.7449770082939,128.33833333333334,1.5323284750847501,29.565384346374373,361,87,78,105,117,192,447,3413,360,96,76,111,107,191,447,3412,362,100,83,111,103,198,445,3398,B0002GXNQK,Automotive
1.3333333333333333,126.72,123.68,126.66666666666667,118.34416666666667,4661.0,276.0,0.7689016676319064,125.76395833333333,10160.586159331597,0.04125,467.2271186440525,0.11872169399965414,0.021905181399258566,0.9134717451720876,1339.3619394979041,0.061571016952055156,0.019092204105470252,0.7165995591712707,997.8126582278826,0.09342692839750395,0.020094313754921156,0.7978427623167104,467.22711864405187,0.11872169399965399,0.021905181399258518,0.9134717451720867,10.12,inf,130.43666666666667,123.81666666666666,0.22958333333333333,10.12,inf,0,0,0,0,0,0,946,887,800,15,0,0,1.149834338925423,63.233958333333334,53.33951448190104,2.113808108607069,4.58667002828745,69.596875,53.02023778930433,1.9827835037907713,4.096512425479397,70.04166666666667,52.68823727571669,1.8836014835493236,3.8951513008309213,86.13791666666667,20.799322400655,3.473638120374333,40.87625,25.479078396549195,3.961072987656797,71.53458333333333,53.20280431825364,3.776352554664318,71.20520833333333,55.062314830925246,3.116929155788408,125.56625,1.5362923780431033,-0.29457841362599746,126.86020833333333,3.1618559881706436,6.6177921801303885,1398,1647,1055,279,110,57,35,219,1071,1607,1281,365,158,61,27,230,1131,1432,1334,443,168,40,24,228,B0001POENI,Musical Instruments
1.3333333333333333,126.18666666666667,101.86666666666666,126.4,170.04416666666665,4661.0,276.0,0.7689016676319064,145.8975,9860.917827083333,0.039375,815.0961864406617,0.35366345146538736,0.13166959543261916,0.9536942684477825,1992.3655867838759,0.26338062739779666,0.12688791062027105,0.8856056829718787,1411.4147679325333,0.33185903286918056,0.13319539679145775,0.9207350357760232,815.0961864406613,0.3536634514653872,0.1316695954326192,0.9536942684477817,8.49,inf,103.58,112.66,0.17229166666666668,8.49,inf,0,0,0,0,0,0,824,794,895,35,0,0,1.1800146598617862,96.54125,96.39160128578372,0.7566640916473969,-1.1319239924149194,99.06958333333333,95.55923420315305,0.7534701203222127,-1.1360942844682398,101.90458333333333,96.23485627529345,0.6762068769940995,-1.2475096965599954,69.36125,41.19618609091744,-0.3284040858817088,62.572291666666665,65.09029131840578,0.8478738456961112,108.26625,94.70508580643474,-1.3298236664525216,101.37770833333333,95.45337017665535,-1.1833852314069229,128.17854166666666,10.334489079772185,20.939609250872834,126.86770833333334,10.62780350064226,8.795703580842837,1925,811,368,215,124,126,131,1100,1729,956,388,242,154,92,94,1145,1625,990,388,227,136,126,161,1147,B0002KKVIY,Automotive
1.3333333333333333,60.85333333333333,53.54666666666667,61.81333333333333,95.47916666666667,4661.0,276.0,0.7689016676319064,195.06354166666668,8161.329504123265,0.03729166666666667,129.26610169491502,0.7307474665524375,0.5647901367697192,0.9669173998392311,399.882428663377,0.6898731501171348,0.5540449957550252,0.898552268202657,300.8248945147669,0.7087274841124944,0.5596293692158428,0.9228156072140655,129.2661016949146,0.7307474665524374,0.5647901367697191,0.9669173998392313,3.814,inf,59.46666666666667,58.96,0.05604166666666666,3.814,inf,0,0,0,0,0,0,648,620,510,44,0,0,1.2140926530043046,229.72104166666668,45.01398735113636,-2.726183865428128,8.682335912105453,230.181875,43.58640418545338,-2.6540204230986704,8.315679711959458,230.88083333333333,43.071911372790915,-2.7584841767864714,8.896583331967859,36.0925,52.23820626466801,-0.9065707266076042,3.8641666666666667,13.780885287439105,58.65520259592626,231.123125,42.845488466127236,8.957349134760163,231.97166666666666,42.28418771308674,10.549104858741801,127.92604166666666,0.9803002082341353,11.996322944462246,127.62333333333333,1.0036378275498032,10.657411292084566,80,30,20,44,152,126,1112,3236,59,48,18,36,153,131,1116,3239,52,53,20,37,150,137,1116,3235,B00824DHII,All Electronics
