aspect_ratio,vertical_symmetry,horizontal_symmetry,texture_mean,texture_var,texture_uniformity,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,mean_red,std_red,skew_red,mean_green,std_green,skew_green,mean_blue,std_blue,skew_blue,red_green_ratio,blue_green_ratio,color_variance,image_id,category
1.3333333333333333,36.638333333333335,53.330555555555556,188.28416666666666,7995.808415972223,0.04020833333333333,91.73844046774946,45109.58807758223,33.06125,75.8873611111111,0.09916666666666667,202.32416666666666,85.46794427915974,-1.1317494207498038,200.640625,88.38966884168482,-1.1364772334231934,198.83770833333332,90.92455500623359,-1.1255040815323762,1.008390826425485,0.9910141943702534,2.026690306712961,41850,Accessories
1.3333333333333333,22.9575,9.225555555555557,158.05458333333334,10181.15243732639,0.04041666666666666,70.02606758453078,21793.44050679488,41.656666666666666,42.85638888888888,0.15854166666666666,177.96,85.9632871249892,-0.31229971093500275,192.36354166666666,70.08323417520482,-0.38670901074298086,213.86145833333333,48.97402557689737,-0.8750734767981929,0.9251233239573595,1.1117567048758241,217.61523822337952,21189,Accessories
1.3333333333333333,28.681388888888893,10.711388888888889,167.67583333333334,8755.469082638889,0.03833333333333333,68.83052308113639,19407.75890719197,35.37625,49.47125,0.16604166666666667,227.446875,49.859491016265316,-2.7541078410482926,227.5275,47.44599642839566,-2.514090893834829,228.56979166666667,48.17569541919726,-2.3993788023808,0.9996456428359402,1.0045809436753173,0.2615349054783965,16539,Apparel
1.3333333333333333,24.70847222222222,17.30375,174.68208333333334,8632.680595659722,0.041041666666666664,82.24713183445324,24536.618842043103,32.12847222222222,67.02958333333333,0.13958333333333334,231.51229166666667,41.46518940326047,-2.5837185649796743,192.32,90.88479942579323,-0.9932385188565466,198.19083333333333,79.35545454455051,-0.8785405995112482,1.20378686804742,1.030526374286642,297.86911061921313,46249,Apparel
1.3333333333333333,57.526666666666664,18.164444444444445,165.265625,8761.041318359376,0.039375,105.75239090662701,38122.46626197639,42.623333333333335,86.48694444444445,0.16875,191.07833333333335,77.19586364494467,-0.5743583550038445,172.40854166666668,94.67014428375292,-0.4457441690782231,174.513125,89.90710156082059,-0.3987525528025971,1.1082880835131395,1.0122069492658627,69.71072433449079,13877,Apparel
1.3333333333333333,6.134027777777778,2.1873611111111115,212.76583333333335,5656.907665972221,0.025416666666666667,37.302309475573864,10924.606226307029,11.143055555555556,30.77319444444444,0.07020833333333333,251.59958333333333,8.712591452971319,-3.0090231941921055,236.39416666666668,49.97466907649871,-2.648349408935341,235.56895833333334,52.720203224964884,-2.6918358645197866,1.0643222961748677,0.9965091806558573,54.318511410107924,28236,Personal Care
1.3333333333333333,19.806111111111115,11.196388888888887,189.81895833333334,8919.493682248263,0.03770833333333334,77.07768971308387,24289.323822567636,59.36152777777777,34.24,0.10375,225.5025,52.295303266641454,-1.5717794452124605,217.79270833333334,63.64645961741782,-1.3513396762036114,210.341875,74.6880847022092,-1.22392773539417,1.0353996728828363,0.9657893307992703,38.311150588348816,8126,Accessories
1.3333333333333333,59.55152777777777,23.885694444444447,167.29166666666666,8626.584097222223,0.04145833333333333,119.20779940740468,43388.38213451805,52.57041666666667,93.97444444444446,0.14604166666666665,188.34479166666668,91.59688901398306,-0.892795661450018,187.544375,86.71605069147259,-0.821140309479637,181.83895833333332,88.8824932551302,-0.6979220337071282,1.004267873469406,0.9695783057410013,8.390923726851902,19571,Apparel
1.3333333333333333,46.03597222222223,21.66875,158.26916666666668,9075.432965972223,0.04125,94.53934104417065,31067.79447641547,36.14277777777778,77.60902777777777,0.163125,184.64291666666668,93.82651317632127,-0.7656418639607014,188.08791666666667,80.73058964229764,-0.5822487847668775,203.27479166666666,61.568455379952994,-0.7236788669692676,0.9816840919781711,1.0807434852190478,65.51732925347208,12199,Apparel
1.3333333333333333,50.395833333333336,14.448055555555554,165.105,9560.588974999999,0.04083333333333333,114.29221404472028,36437.689438385474,67.5448611111111,69.68055555555556,0.14916666666666667,211.666875,71.91700704794641,-1.584340323966353,207.95395833333333,71.20781035227056,-1.3511235385635953,205.14708333333334,72.99498007735227,-1.2004397091418988,1.0178545081736827,0.9865024161646242,7.130220090663573,7952,Apparel
1.3333333333333333,46.03875,29.897361111111106,175.05520833333333,8364.307577039932,0.03854166666666667,100.04159593987116,43356.39769291467,39.0525,83.63625,0.13375,176.23395833333333,96.55825127092072,-0.487648571054885,174.22270833333334,95.48965140787908,-0.4447627588403232,171.424375,96.57769384037931,-0.39160071264929436,1.011544126524585,0.9839381769228522,3.8897653163580315,6880,Apparel
1.3333333333333333,45.28236111111111,14.636805555555554,169.91333333333333,8851.357488888889,0.042083333333333334,65.2110331610021,23605.446246667274,33.202222222222225,47.215833333333336,0.14916666666666667,220.374375,69.4001264530023,-2.116143096020458,216.79125,70.5904190154077,-1.9229694176808716,217.0275,70.29106209481164,-1.8066569019930139,1.0165279917130974,1.001089753386773,2.677352343749984,11378,Apparel
1.3333333333333333,23.012083333333333,8.162083333333333,180.0525,8827.887660416665,0.03916666666666667,79.69512324498776,32946.028442077324,40.147083333333335,55.689305555555556,0.1275,198.87041666666667,84.61053593668495,-0.9703039705721563,198.59291666666667,84.85793097776065,-0.9610655485618738,198.61229166666666,84.73700671635896,-0.96159752074291,1.001397325761968,1.0000975563490764,0.01600112847222281,39512,Accessories
1.3333333333333333,7.389722222222224,6.33,220.63895833333333,5211.6511072482635,0.027916666666666666,25.714822682284197,9169.19206108535,14.311388888888887,18.424722222222222,0.04729166666666667,250.92083333333332,19.664614564547716,-5.540825198069091,250.06458333333333,23.471587341430254,-5.60996126191767,248.595,28.79596571859792,-5.0009614950541526,1.0034241114241855,0.9941231808684496,0.9224822145061641,52823,Accessories
1.3333333333333333,34.754861111111104,41.36097222222222,164.18916666666667,9248.745049305555,0.042291666666666665,108.78668122362986,28532.51558094093,49.279444444444444,83.86958333333332,0.15666666666666668,222.540625,53.90398887165997,-1.9939703136347127,194.22958333333332,82.92035711950587,-1.0356955508100532,195.675,77.60206585523352,-0.909587007839277,1.145760702540967,1.0074417894247567,169.48512402584885,41408,Apparel
1.3333333333333333,55.97486111111112,29.495416666666667,158.73583333333335,8910.903549305554,0.043125,123.5030873354047,38935.239085290064,50.71736111111111,100.97916666666667,0.19916666666666666,178.86375,91.10552134349945,-0.530639950366268,177.57083333333333,90.3249595403852,-0.48291380495157105,182.859375,83.34968016101027,-0.4905698647083495,1.0072811262700925,1.029782710018353,5.067258400848771,33028,Apparel
1.3333333333333333,37.38680555555556,38.15013888888889,184.87854166666668,8314.966706206596,0.04020833333333333,88.32883049995915,38668.403535842815,44.16055555555555,64.82097222222222,0.10479166666666667,203.87395833333332,90.77607149004042,-1.4417669731255487,198.25291666666666,93.4938778735078,-1.2790286261784556,196.41208333333333,93.89461390654802,-1.2028855287430846,1.028352877389263,0.990714717568856,10.073817255015406,25971,Apparel
1.3333333333333333,23.80861111111111,5.295555555555556,209.66979166666667,6696.082837456596,0.030208333333333334,39.949351827471205,13743.052621898254,25.782222222222224,22.130416666666665,0.075625,234.91770833333334,42.9424432981512,-2.0271933742957464,237.46333333333334,38.7143694970686,-2.353602115178218,226.678125,58.91402228234272,-1.7186485151902335,0.9892799197520463,0.9545815805054187,21.18796210455251,58525,Accessories
1.3333333333333333,14.271388888888886,5.8086111111111105,179.631875,9384.674692317709,0.034791666666666665,68.25779536406175,13571.062909074906,52.780833333333334,32.38486111111111,0.150625,242.265,25.862218743436017,-2.4783297790826104,241.92791666666668,26.760220240618143,-2.523439571562863,240.50208333333333,29.903344222005035,-2.5350704789712037,1.0013933172185516,0.9941063671068426,0.5838334490740712,37488,Accessories
1.3333333333333333,60.01708333333333,12.591805555555554,171.38791666666665,8913.13868732639,0.03979166666666667,110.6275566586712,39015.91500402879,45.47944444444444,86.97361111111111,0.14,198.24979166666665,78.67641734211041,-0.9123403360508332,188.80333333333334,83.27122645641504,-0.6538518216220686,182.87333333333333,88.6892949509065,-0.5398738622296466,1.0500333183557846,0.968591651090597,40.09288288001534,2844,Apparel
1.3333333333333333,19.759861111111114,21.59597222222222,202.06208333333333,7718.568645659722,0.03625,43.73764800366536,12488.417498959318,33.127361111111114,21.7625,0.08666666666666667,230.49020833333333,47.58733974623149,-1.6650533879664482,226.11291666666668,55.680761936474866,-1.5704487373757978,220.13875,66.73878119282796,-1.507330396249979,1.019358870390234,0.9735788307527227,18.00044881365744,50748,Footwear
1.3333333333333333,46.322361111111114,47.43069444444445,203.71520833333332,7478.30910203993,0.035208333333333335,71.83633161298984,34939.082108536706,53.115277777777784,40.073055555555555,0.07270833333333333,213.01541666666665,84.28939590675917,-1.62198820632478,211.21125,85.29242320845876,-1.5465488425869462,210.72979166666667,86.1358695847628,-1.537744199351355,1.0085419960258966,0.9977204844389027,0.967877903163563,28652,Footwear
1.3333333333333333,33.489583333333336,19.464305555555555,168.35708333333332,8553.472908159722,0.038125,116.99152167089085,55704.82607935169,31.594027777777775,101.77805555555555,0.12666666666666668,181.16125,98.52958649615945,-0.8200491540749921,183.06479166666668,95.72071881454538,-0.8113069006100049,186.04791666666668,96.0365262317402,-0.8387870166839867,0.9896018090702304,1.0162954545029956,4.044668528163608,29780,Apparel
1.3333333333333333,32.55583333333333,15.9725,168.47395833333334,9019.695571831598,0.03958333333333333,77.27255144149906,18758.16816409125,38.31361111111111,55.16513888888888,0.14875,234.3875,51.4115892617284,-2.9894572564960002,211.09791666666666,56.86151301474828,-1.2513860725734625,204.23875,61.64776015209987,-0.8973460865253878,1.110325969060996,0.9675071751418335,166.48888730709857,22368,Apparel
1.3333333333333333,30.566805555555554,28.47125,207.91416666666666,7304.508882638888,0.035,45.9524782568495,19851.151130942664,36.26555555555556,22.188333333333333,0.06375,224.37854166666668,66.64453151764664,-1.8778448782805803,219.32958333333335,74.55327597201698,-1.6886670803818344,218.22625,76.62415346528034,-1.6832088583710716,1.0230199557833475,0.9949695143193427,7.173335271990768,3996,Footwear
1.3333333333333333,52.059305555555554,50.20625,177.21520833333332,9401.489310373263,0.041041666666666664,121.074420032005,51041.165276876585,77.96208333333334,76.05041666666666,0.128125,201.46104166666666,82.46172687322847,-1.2330409981961248,201.900625,81.43945808355252,-1.2228289983594953,202.07604166666667,79.29833600186659,-1.176271035209121,0.9978227688440484,1.000868821806757,0.06691439043210025,19929,Accessories
1.3333333333333333,41.142916666666665,14.449305555555556,171.38916666666665,8485.606465972221,0.03833333333333333,89.43891292873323,34995.82733560796,29.06847222222222,78.05805555555555,0.13333333333333333,197.24333333333334,87.75853446943051,-1.0018061774935805,194.946875,84.05224250072715,-0.9271829409117613,191.03291666666667,82.01603603255315,-0.7929553785120954,1.0117799134843963,0.9799229440674221,6.573562876157425,2078,Apparel
1.3333333333333333,37.297916666666666,15.257638888888886,159.86229166666666,9641.749578081595,0.03770833333333334,107.10804293657122,36996.78871237169,46.965833333333336,79.55111111111111,0.16625,167.33333333333334,89.56983851845565,-0.26504564776653605,169.034375,88.04617790318541,-0.273179890640685,169.195,88.11080084189452,-0.27809437872669923,0.9899367057345385,1.0009502445822025,0.7094606577932031,9490,Accessories
1.3333333333333333,21.27263888888889,13.387916666666667,226.67166666666665,4534.717197222222,0.022708333333333334,44.61711154691625,22529.791690543367,34.76472222222222,20.097222222222225,0.046875,242.23916666666668,43.6339590530001,-3.4665134584148802,241.64458333333334,45.72078680053223,-3.4489119903307626,241.97104166666668,44.539647541057136,-3.448983516251122,1.0024605655242542,1.0013509813771908,0.059110599922839374,49665,Accessories
1.3333333333333333,38.467638888888885,14.55263888888889,215.18541666666667,6452.617703993056,0.028958333333333332,45.88050116770215,23548.307205193072,39.33347222222222,16.708333333333332,0.05333333333333334,231.65083333333334,61.46251024789194,-2.3703333235847697,230.99708333333334,63.09313545460438,-2.362983179642439,230.776875,63.6850879214884,-2.365878493992366,1.0028301179726435,0.9990467008102337,0.1377426601080286,8542,Footwear
1.3333333333333333,16.305138888888887,11.568472222222223,225.27375,4730.319227604166,0.023541666666666666,39.587740331267476,18505.804519167843,32.146388888888886,17.484166666666667,0.043958333333333335,244.99229166666666,35.76603578231165,-3.754822805062232,244.87041666666667,36.16966212393644,-3.740373316476003,244.55375,37.28053595292723,-3.719289069586835,1.0004977081395185,0.9987067949257238,0.03416112075617079,16961,Accessories
1.3333333333333333,54.235,39.1,136.17041666666665,8821.015958159724,0.041875,117.5468231942907,30087.27556063387,66.74180555555556,76.56777777777778,0.21125,207.978125,58.16928725554155,-1.5928535719363945,195.84166666666667,61.32918973774959,-1.1240926304055583,189.044375,63.452149865280695,-0.8197517677812202,1.061970761778797,0.9652918975432949,61.33152043788582,19115,Apparel
1.3333333333333333,33.34611111111111,31.628333333333334,182.716875,7583.542548567709,0.034166666666666665,87.49593546273586,25322.72479601928,33.41736111111111,70.84513888888888,0.11395833333333333,234.31854166666668,48.295328340740475,-3.135667360990587,204.15875,79.41259743750253,-1.195185385455952,210.60979166666667,67.94827711176052,-1.2010875987921787,1.1477271511455647,1.0315981589575196,168.14819983603408,28460,Apparel
1.3333333333333333,49.12055555555555,42.25666666666667,170.245625,8246.161126692708,0.03875,111.30272753311125,45554.04497331963,27.44652777777778,99.11472222222223,0.13708333333333333,195.665,82.84719785042019,-0.9214956862856114,196.74583333333334,79.56377410169502,-0.8482807189926527,194.26875,81.85474598399391,-0.7967366085301506,0.9945064436205436,0.9874097241157515,1.0281840663580173,23088,Apparel
1.3333333333333333,16.16152777777778,13.987916666666663,214.70854166666666,6271.874010373264,0.03145833333333333,29.85012168913754,7705.6775499584965,22.142638888888886,15.871666666666666,0.058125,244.26083333333332,29.33277261537947,-2.83557401944718,241.95791666666668,35.13392679912664,-2.7074773294611374,239.27770833333332,41.37664602665289,-2.544190310780522,1.009517835534687,0.9889228285679589,4.1464974054783985,43951,Footwear
1.3333333333333333,14.02472222222222,10.885833333333334,195.80395833333333,7985.829275998263,0.03229166666666667,25.86504922334213,3663.5369138592728,18.154722222222226,12.48027777777778,0.091875,248.14,14.51321179707189,-3.516085543955651,245.83666666666667,19.317209224477075,-2.787368478408176,243.46375,24.523788164504683,-2.652626647122217,1.0093693603773397,0.9903475844787966,3.644821334876515,55834,Personal Care
1.3333333333333333,74.36152777777778,5.900972222222221,203.96375,7443.299935937499,0.03333333333333333,55.03507892102772,28275.471754822916,35.59,30.811388888888885,0.064375,210.855,84.43671579946724,-1.469261974957374,210.92208333333335,84.30081412611855,-1.4699424946793271,211.333125,83.49394480680046,-1.470339118750706,0.9996819473240776,1.0019487796546571,0.04467321566357951,42883,Accessories
1.3333333333333333,2.2815277777777774,0.6179166666666666,227.29270833333334,4578.83453016493,0.020625,8.447097969160323,1254.4695914549632,7.443611111111111,2.7743055555555554,0.05458333333333333,253.80541666666667,6.94700563742314,-7.418986612668977,253.85083333333333,6.741556395884329,-7.458778540435408,253.92145833333333,6.343359220996177,-7.602921374361999,0.9998210852180733,1.0002782106278496,0.0022795814043208083,48585,Accessories
1.3333333333333333,13.08861111111111,4.511111111111111,202.96166666666667,7489.640613888889,0.03375,60.220353144839365,24695.301104147868,47.3875,24.103194444444448,0.06583333333333333,223.065625,64.66445817984334,-1.6591953784323097,223.039375,64.75524360705761,-1.6601344198099441,218.11,74.25604902408064,-1.6350623711071295,1.0001176877395854,0.9778990773360127,5.42862734374999,34803,Accessories
1.3333333333333333,33.91708333333333,4.837916666666667,195.62479166666665,7478.6810937065975,0.03208333333333333,74.25159170329539,46992.81946286045,43.02166666666667,45.0725,0.09583333333333334,177.42979166666666,106.97278503178553,-0.6930724019575062,177.42979166666666,106.97278503178553,-0.6930724019575062,177.42979166666666,106.97278503178553,-0.6930724019575062,0.9999999943639679,0.9999999943639679,0.0,27428,Apparel
1.3333333333333333,6.600277777777777,5.089444444444444,222.778125,4699.769729817708,0.025208333333333333,37.925309258200954,15907.687306558704,7.554027777777777,33.97666666666667,0.04083333333333333,247.59875,24.944894235845137,-4.192916572938409,242.87833333333333,40.15051096257127,-3.438923047299859,242.08375,41.955249801872235,-3.3340716649343443,1.0194353097801974,0.9967284676275703,5.925435686728375,55008,Personal Care
1.3333333333333333,59.065972222222214,19.74347222222222,165.76020833333334,8829.849791623265,0.041041666666666664,104.23251095096659,44365.05773493071,40.310138888888886,85.09472222222222,0.15291666666666667,167.45958333333334,103.19534687423196,-0.43050582620562783,170.62291666666667,96.15931602377236,-0.38546855014683323,172.075625,92.34353382447905,-0.33386773604231296,0.981460085335586,1.008514139561084,3.713875549768508,19327,Apparel
1.3333333333333333,72.92166666666667,13.158888888888889,190.90145833333332,8595.996331206597,0.038125,86.2067764731033,37506.59113456085,58.325555555555546,49.42472222222223,0.10770833333333334,204.4725,87.24561160167312,-1.265538121208964,204.483125,87.2472595476082,-1.265775992385428,204.31270833333335,87.390225932299,-1.2656383594950327,0.9999480348319792,0.9991665930094072,0.006076456404319891,3398,Accessories
1.3333333333333333,18.52847222222222,17.27152777777778,201.26625,6799.317027604167,0.03145833333333333,70.1432080215859,28424.323238810895,24.393194444444447,60.5525,0.079375,225.365,62.35440127475633,-1.8635911151455558,222.8375,65.00956219729012,-1.7359557920362385,218.28229166666668,72.8790929307914,-1.6373770257116602,1.0113423413413705,0.9795581564463276,8.589215171682087,39720,Apparel
1.3333333333333333,15.598194444444447,19.360416666666666,156.178125,9871.754729817709,0.041875,127.92358047350587,34736.87811439402,77.10833333333333,81.74541666666669,0.16041666666666668,201.11666666666667,75.87287979831059,-1.0184170505915757,201.63875,75.33726334582045,-1.027295828774035,197.883125,75.44641784229636,-0.9463151486538203,0.9974107936557626,0.9813744829236719,2.759231317515414,10098,Accessories
1.3333333333333333,50.24625,16.529305555555553,174.96625,9495.738027604166,0.039375,80.99877129255322,28279.83932687444,48.16569444444444,50.32027777777778,0.11979166666666667,192.835625,90.37085088231,-0.8643444827690403,198.46375,82.17918645215161,-0.860309694200998,219.76083333333332,51.13910244915876,-0.8931368645508306,0.9716415417342383,1.107309683637559,134.4675992573302,5853,Accessories
1.3333333333333333,36.527361111111105,37.16236111111111,203.360625,7466.2043246093735,0.0325,67.50972307675754,26125.54441972914,49.98041666666666,37.18430555555555,0.0825,217.368125,73.44269665744653,-1.631165788889321,217.271875,73.59588728761304,-1.6316195672733498,217.52270833333333,73.35498949854467,-1.6487262887393017,1.0004429887649149,1.001154462961112,0.010675270061728354,11976,Footwear
1.3333333333333333,5.164722222222221,18.785833333333333,179.42354166666667,8734.025404123264,0.03395833333333333,88.96812115735769,33862.13313995194,38.50305555555556,62.99055555555556,0.12083333333333333,187.02979166666665,88.58608659070902,-0.7135297305387982,183.68333333333334,90.98736023328858,-0.6141554766338375,179.16854166666667,95.34147472134008,-0.5304309763056834,1.0182186225303405,0.9754207822769942,10.375708748070949,36768,Accessories
1.3333333333333333,49.570972222222224,21.070138888888888,163.049375,9207.126103776041,0.041666666666666664,95.1208737200972,27024.34623457718,43.40375,73.20666666666666,0.14791666666666667,210.194375,58.8337446541187,-1.1474319700232316,194.14145833333333,80.32212614138935,-1.0402799125445799,191.80270833333333,82.3444419354757,-0.9920577597928416,1.0826866951643979,0.9879533665398875,66.82436531635811,44348,Apparel
1.3333333333333333,18.172777777777778,18.13111111111111,202.61041666666668,7901.597391493055,0.03729166666666667,38.93864294207739,9947.621715459038,30.234861111111112,19.463194444444447,0.08666666666666667,252.72354166666668,9.011175235409857,-6.468066027632823,243.21645833333332,29.23332181130403,-2.8198500350246634,223.84291666666667,72.01369308328142,-2.064044277146404,1.039088975965659,0.9203444424782338,144.42325006751548,14438,Footwear
1.3333333333333333,29.881527777777773,28.279583333333335,176.82208333333332,8303.797512326388,0.03770833333333334,81.81630384337778,28293.92881429697,28.688611111111115,69.06041666666667,0.130625,231.151875,49.623969937095,-2.6157689137619915,223.8425,56.24300499099125,-2.0074464583061404,209.34958333333333,67.72284726363073,-1.1776989797822202,1.0326540936924216,0.9352539504253186,82.09016870177469,46282,Apparel
1.3333333333333333,37.27083333333334,10.38111111111111,191.71583333333334,8202.053832638887,0.035833333333333335,52.790087164434915,18845.944752726922,25.90736111111111,37.66138888888889,0.10458333333333333,234.26625,44.094594652906906,-1.860672489638589,236.53708333333333,39.25258855361927,-1.8765406508874665,224.16958333333332,64.99712487097453,-1.7767692144428338,0.9903996688733459,0.9477143254942153,28.894935339506237,47350,Accessories
1.3333333333333333,21.776944444444446,5.54111111111111,194.17770833333333,7610.593628081596,0.029791666666666668,52.2989247319773,15918.301175582676,24.30722222222222,34.870416666666664,0.10125,234.88083333333333,40.39272272706503,-2.9127627935150673,227.71645833333332,55.16538977586639,-2.509016380016418,224.00854166666667,57.56081322138003,-2.1271714896823553,1.031461818882019,0.9837169536294301,20.36484902584873,23615,Personal Care
1.3333333333333333,23.25277777777778,27.42694444444444,165.820625,9526.268032942708,0.040625,131.02233752134111,30916.251329703035,82.43319444444445,80.54569444444445,0.17958333333333334,194.3275,81.21625859651913,-1.1807584492061598,189.58125,83.3436739157258,-1.0106319379133815,187.17708333333334,84.84426846577827,-0.9251769995898426,1.0250354345430497,0.9873185367541083,8.826151658950556,17420,Accessories
1.3333333333333333,36.64305555555556,16.193888888888885,171.64270833333333,8535.316717664931,0.03875,90.66418465080095,28547.365158642504,37.88236111111111,71.24083333333333,0.1425,186.25875,91.32238753506266,-0.7135776274203635,190.99291666666667,79.76025503444508,-0.6689132142535218,214.2175,57.309643113092235,-1.6649769340494338,0.9752128627359415,1.1215991808338484,149.27614517746917,9803,Apparel
1.3333333333333333,18.097638888888888,18.562083333333334,200.06375,7901.160102604166,0.035625,46.08019910809042,15095.880805714298,35.02625,22.04097222222222,0.09333333333333334,241.75291666666666,40.14828493422505,-3.6456223045847223,242.73645833333333,35.47836670596976,-3.990632769183303,244.52958333333333,33.10626136387278,-4.631120185765435,0.9959481049144083,1.007387122663504,1.3213921392746955,3505,Footwear
1.3333333333333333,10.726527777777777,10.89125,216.3225,5873.724743749999,0.03166666666666667,32.86181372197204,9471.490180383891,18.075555555555553,24.411527777777778,0.060208333333333336,248.95791666666668,21.763939494640876,-4.077708137033029,247.23083333333332,26.861272605225206,-3.8014345847138786,243.51104166666667,38.46585990305685,-3.7093613667738183,1.0069857076605775,0.9849541717694834,5.165346016589509,42622,Accessories
1.3333333333333333,28.603611111111107,21.78,172.15020833333332,8598.179312456597,0.036875,83.07836161980869,25487.682682420153,32.479861111111106,68.59194444444444,0.13375,223.84208333333333,45.86792701870289,-1.384058089525236,194.48416666666665,79.44646887037976,-0.7228826629963254,208.97083333333333,62.04352289029766,-1.0156628012535842,1.1509527280235183,1.0744876348572285,143.6560954089508,12152,Apparel
1.3333333333333333,42.08833333333333,17.17,175.49625,8272.367485937499,0.03791666666666667,80.07051579028676,30025.11814922559,36.35819444444444,60.63222222222221,0.13270833333333334,221.835,67.18768072843909,-2.2605045715880676,213.96375,68.8358459375455,-1.892839215162578,219.1375,70.35834061253861,-1.9735281614738236,1.0367877687842555,1.0241804930780074,10.666752430555555,26367,Apparel
1.3333333333333333,12.481388888888889,2.383611111111111,197.37,7483.992683333332,0.034375,37.90120543288244,7529.661682289999,21.09152777777778,23.704027777777778,0.095,234.46833333333333,39.54593106615254,-2.0262328974817105,238.223125,33.15807478681035,-2.4400912603126588,230.541875,45.65231735429986,-1.8119955366915113,0.9842383368495187,0.9677560649590334,9.835237451774706,18468,Personal Care
1.3333333333333333,30.93,31.58027777777778,197.669375,8327.275895442708,0.033125,57.460003247899586,22167.015063788407,44.41777777777777,28.540694444444448,0.09833333333333333,223.91979166666667,67.11571804197531,-1.933991080785685,224.140625,66.67453299131067,-1.926822186105379,223.62458333333333,67.57387855026815,-1.914997620484306,0.9990147509745363,0.9976976834772173,0.04469048032407404,13080,Footwear
1.3333333333333333,7.800694444444443,2.64875,209.81979166666667,6694.498149956598,0.03395833333333333,17.943683338201293,1987.5571912213206,12.580138888888888,9.559999999999999,0.073125,246.32375,20.130371397571547,-2.190462903241655,245.79708333333335,21.34449753042664,-2.1867505537555973,243.469375,26.63658784659505,-2.184183944026261,1.0021426847600536,0.9905299554726343,1.5381178337191181,48318,Accessories
1.3333333333333333,26.95847222222222,21.235416666666666,173.56708333333333,9290.257166493057,0.043333333333333335,104.16563375642309,43725.42805893755,54.18333333333333,73.18166666666667,0.11875,181.4575,100.94394002159483,-0.7397745204333543,188.37875,93.52489355836855,-0.8478947434006975,194.174375,87.93529942535046,-0.9684036713568415,0.9632588550287182,1.0307658054278108,27.0235422743055,30202,Accessories
1.3333333333333333,20.84777777777778,5.663055555555555,201.536875,7510.483640234375,0.03979166666666667,54.82385056763947,24257.40809412232,34.93013888888889,33.250416666666666,0.08729166666666667,227.91,54.6597755819274,-1.6823661558584577,213.445,83.91765740891483,-1.6115874152147391,216.73708333333335,77.20946913964885,-1.611864935757808,1.0677692095492084,1.0154235625941568,38.32312272376542,33487,Apparel
1.3333333333333333,13.400277777777779,6.959722222222223,216.24583333333334,6316.777899305555,0.030416666666666668,26.206850858629643,8273.589949555024,20.917083333333334,11.540416666666667,0.06104166666666667,247.81520833333335,21.48607635283675,-4.318075518339591,246.704375,25.153634214417377,-3.907334800535514,246.85541666666666,24.791865513908434,-3.9767926484302847,1.0045026859731638,1.0006122334314276,0.24199603587963728,40175,Accessories
1.3333333333333333,6.180694444444444,28.767638888888893,172.038125,8264.959588151041,0.034375,114.40060153450244,35556.841720395845,41.215138888888895,89.29486111111112,0.15208333333333332,209.4975,66.02586925150374,-1.2143860179559018,206.31666666666666,73.1704241631974,-1.1723826660044727,215.75770833333334,60.48136285734307,-1.3720069011488876,1.0154172339506395,1.0457599513090237,15.382352980324109,10605,Accessories
1.3333333333333333,20.235694444444448,24.07347222222222,209.65458333333333,6162.429853993057,0.025,64.8504527943307,26141.30284644436,15.628333333333334,55.131527777777784,0.06625,242.53708333333333,35.661602247044215,-3.7430736742012294,237.71354166666666,49.199108900703315,-3.1675577456859916,238.21083333333334,48.128245857350294,-3.185296940522854,1.020291400365988,1.0020919744878145,4.6922546971450565,56010,Personal Care
1.3333333333333333,10.233333333333333,8.82,197.00625,7851.899544270834,0.032916666666666664,29.03008062648938,5734.547289189896,22.00402777777778,14.12361111111111,0.1225,248.02208333333334,16.925976456117844,-4.806682889068953,247.91375,17.429347212986304,-4.849249403998069,247.50625,18.682644645164668,-4.811545808336721,1.0004369758954328,0.9983562791561328,0.049319598765433965,32555,Footwear
1.3333333333333333,9.555972222222222,14.748472222222222,163.831875,9316.061108984375,0.041666666666666664,70.74707185169648,13396.128305892375,38.32875,44.562638888888884,0.15916666666666668,170.7425,99.42184087890347,-0.42611823440349444,203.94125,63.2816841466589,-0.6912571602850958,222.098125,43.41209696790794,-1.0051524495487927,0.8372141445773519,1.0890299236224652,452.13659227430554,53562,Accessories
1.3333333333333333,5.8711111111111105,2.658611111111111,210.68291666666667,6304.022791493056,0.03333333333333333,24.875411971216852,6017.560545928908,15.930138888888887,15.029305555555554,0.083125,249.03020833333332,17.635904545082564,-6.102006047847417,247.20854166666666,24.74720628084304,-5.110055628190655,247.22916666666666,23.978635962850117,-4.892743552391488,1.0073689430268717,1.0000834275376471,0.7291828800154273,40949,Apparel
1.3333333333333333,26.192083333333333,29.874583333333334,220.86916666666667,5381.127465972223,0.028958333333333332,46.69594462811903,25517.05607010246,36.98500000000001,22.11680555555556,0.05229166666666667,233.68083333333334,60.42327613846799,-2.6087067729792386,232.55833333333334,63.63018424633251,-2.6034921610203994,232.489375,63.79156399642021,-2.6013983937171963,1.0048267416569603,0.9997034751150458,0.29825938464506524,45407,Footwear
