aspect_ratio,vertical_symmetry,horizontal_symmetry,diagonal_symmetry,quadrant_symmetry,contour_area,contour_perimeter,contour_circularity,texture_mean,texture_var,texture_uniformity,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_correlation_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_correlation_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_correlation_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,glcm_correlation_135,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,edge_magnitude_mean,edge_magnitude_std,edge_direction_bin_0,edge_direction_bin_1,edge_direction_bin_2,edge_direction_bin_3,edge_direction_bin_4,edge_direction_bin_5,edge_direction_bin_6,edge_direction_bin_7,edge_direction_bin_8,edge_direction_bin_9,edge_direction_bin_10,edge_direction_bin_11,edge_direction_entropy,mean_red,std_red,skew_red,kurtosis_red,mean_green,std_green,skew_green,kurtosis_green,mean_blue,std_blue,skew_blue,kurtosis_blue,mean_hue,std_hue,kurtosis_hue,mean_saturation,std_saturation,kurtosis_saturation,mean_value,std_value,kurtosis_value,mean_l,std_l,kurtosis_l,mean_a,std_a,kurtosis_a,mean_b,std_b,kurtosis_b,red_hist_bin_0,red_hist_bin_1,red_hist_bin_2,red_hist_bin_3,red_hist_bin_4,red_hist_bin_5,red_hist_bin_6,red_hist_bin_7,green_hist_bin_0,green_hist_bin_1,green_hist_bin_2,green_hist_bin_3,green_hist_bin_4,green_hist_bin_5,green_hist_bin_6,green_hist_bin_7,blue_hist_bin_0,blue_hist_bin_1,blue_hist_bin_2,blue_hist_bin_3,blue_hist_bin_4,blue_hist_bin_5,blue_hist_bin_6,blue_hist_bin_7,image_id,category
1.3333333333333333,70.18666666666667,73.01333333333334,74.93333333333334,114.9025,4661.0,276.0,0.7689016676319064,176.400625,7793.795957942709,0.030833333333333334,1536.2444915253989,0.5327003659764113,0.41739277677780484,0.9197354221064887,1870.9630980476406,0.5106295829085444,0.4074408110174296,0.9026598507621251,401.31244725738054,0.6325753965667149,0.4258876597663926,0.9790030814839391,1536.2444915253975,0.5327003659764111,0.41739277677780473,0.9197354221064882,5.395,inf,75.90833333333333,78.13333333333334,0.11395833333333333,5.395,inf,0,0,0,0,0,0,598,621,836,62,0,0,1.21628193933346,178.53229166666668,96.0147200029676,-0.6484084793728409,-1.4063371536027063,175.76,97.63039306486479,-0.5939074571096771,-1.4855997213449998,173.768125,98.93047319027157,-0.5671185221405446,-1.5192249773599973,26.169791666666665,45.46803048065674,3.355275125218286,16.81833333333333,25.426780446782658,3.0291448062437274,178.79958333333335,95.89654060406136,-1.409531627779828,177.42583333333334,97.02348899092542,-1.4033840116820862,128.75791666666666,2.540943852138851,14.595856255131242,129.568125,3.2054550874576813,18.063551984038998,676,512,273,151,135,118,122,2813,738,528,246,173,112,138,89,2776,812,490,251,166,114,134,70,2763,B0001N4AJS,Beauty
1.3333333333333333,60.74666666666667,59.733333333333334,49.81333333333333,100.34916666666666,4661.0,276.0,0.7689016676319064,206.74291666666667,6136.382658159722,0.028958333333333332,310.8766949152541,0.7742676868916175,0.6605941036729948,0.6739717607899808,256.0888221411723,0.7699355769467541,0.6577111749114964,0.7337869728695481,164.37215189873376,0.8023533114755055,0.677623074715892,0.8265038991573868,310.87669491525446,0.7742676868916172,0.6605941036729948,0.6739717607899799,2.928,inf,42.766666666666666,51.306666666666665,0.06333333333333334,2.928,inf,0,0,0,0,0,0,459,459,580,111,0,0,1.30374088222889,249.36916666666667,16.98807079410595,-4.736917847751413,25.576649453276076,248.47104166666668,20.394790872873983,-4.527705855352896,22.66004894276731,244.96645833333332,28.026912660689735,-3.6925343875259315,13.894468131746251,18.955625,36.077554044854196,5.253295684425053,5.956458333333333,16.750571506367493,15.339785349303217,249.665625,17.046849220878766,25.512883939950243,249.05520833333333,18.414070536049252,24.383840629483064,127.76291666666667,1.1545380720107166,16.726240754370135,129.86125,5.188239756490956,11.201945164613218,0,1,2,6,39,83,145,4524,0,1,4,18,53,104,131,4489,1,3,17,62,90,134,123,4370,B00198FG24,Baby Products
1.3333333333333333,46.82666666666667,45.70666666666666,49.76,92.57833333333333,4661.0,276.0,0.7689016676319064,203.68604166666665,6982.385388498263,0.03333333333333333,178.23983050847326,0.7198324583628635,0.6284371160649472,0.9419891645793927,283.56876206822534,0.6914284682711735,0.6192669966638561,0.9085150718634902,177.1983122362871,0.740542779629089,0.634630646606237,0.9421568716660154,178.2398305084736,0.7198324583628635,0.6284371160649475,0.9419891645793926,3.562,inf,49.44,44.85333333333333,0.07729166666666666,3.562,inf,0,0,0,0,0,0,644,471,441,68,0,0,1.2488647419639096,229.45083333333332,45.32970511675785,-1.5948365874231472,1.0288505944131314,237.85083333333333,30.867455882189077,-1.7758195491243625,2.1027091953576855,231.78520833333334,40.78090737350748,-1.6139376710233964,1.23301386922493,26.687083333333334,37.96230586375195,1.3208803900629036,12.486666666666666,23.143722811068134,1.9583309200304262,237.91229166666668,30.894693701587826,2.0946026704953216,237.55791666666667,31.244052431245038,1.9078582390512668,123.98520833333333,7.416450602540985,1.1003878767245272,130.15979166666668,4.190923719571127,4.405495922175794,0,4,22,212,462,240,234,3626,0,0,6,14,95,566,358,3761,1,7,5,59,517,311,247,3653,B0000536YG,Beauty
1.3333333333333333,43.413333333333334,30.026666666666667,43.52,78.36333333333333,4661.0,276.0,0.7689016676319064,210.50416666666666,7009.480399305555,0.029166666666666667,524.5093220338968,0.8138893544953014,0.703139377506296,0.9574641637237616,2240.9118214975247,0.7551174588087056,0.6947788559492205,0.8201637257720281,1932.337974683548,0.7656289788458553,0.7003235658636568,0.8427404351723649,524.5093220338969,0.8138893544953014,0.7031393775062957,0.9574641637237629,2.77,inf,41.973333333333336,41.013333333333335,0.06583333333333333,2.77,inf,0,0,0,0,0,0,480,527,384,24,0,0,1.199457456271315,222.53458333333333,77.9780341121335,-2.2461039458491325,3.263178982853028,222.54020833333334,77.97016822663608,-2.2462262873625427,3.2638040488435136,222.549375,77.95210374823787,-2.2463290985786393,3.264391201703245,0.65,8.361369505051192,167.46391460117718,0.27958333333333335,4.881444440571754,630.5682585010483,222.55020833333333,77.94995443096764,3.264410811855498,222.83645833333333,77.87118719905284,3.390014118662406,127.99895833333333,0.03817392125376811,1856.505247972309,127.99395833333334,0.0922234510878635,249.65746816608413,448,68,47,40,48,32,53,4064,448,68,47,39,49,32,53,4064,448,68,47,39,49,32,53,4064,B0001EXNTU,Automotive
1.3333333333333333,97.44,104.0,102.72,119.04083333333334,4661.0,276.0,0.7689016676319064,156.23770833333333,9802.907453081598,0.044583333333333336,1097.936864406751,0.36570420071695325,0.25943642237291886,0.9176296135022693,1512.2392190516996,0.3464284400172293,0.24870665558327268,0.88664950720336,1085.1706751054828,0.38108836030158694,0.2598426523716323,0.9185592225895557,1097.936864406751,0.36570420071695325,0.25943642237291886,0.9176296135022708,7.254,inf,101.75833333333334,98.47333333333333,0.15666666666666668,7.254,inf,0,0,0,0,0,0,801,873,737,19,0,0,1.159967191993291,172.35395833333334,80.96179863675377,-0.5356504786621303,-1.123733813197653,174.18208333333334,79.84133857632726,-0.5709328706772759,-1.0556947843551676,166.57708333333332,84.12587230747184,-0.4290576484543945,-1.312104017943331,32.079166666666666,31.188051653994393,4.428458674745546,23.862291666666668,33.275516446003714,13.082165906175607,174.97479166666668,79.54895760603402,-1.036183011349703,177.01208333333332,79.14530847746477,-0.8792706935603407,125.90583333333333,3.1124560460975013,4.6858693755604035,131.910625,5.745336118050449,17.91134826990546,302,301,421,612,436,282,248,2198,287,280,418,563,506,282,252,2212,343,363,551,574,338,261,220,2150,B0000223WH,Tools & Home Improvement
1.3333333333333333,96.69333333333333,102.66666666666667,102.61333333333333,129.08166666666668,4661.0,276.0,0.7689016676319064,159.54041666666666,9497.625866493056,0.04041666666666666,736.5031779660902,0.45393603781309244,0.3005599605057752,0.9517515575489149,1283.794035614688,0.416457206916581,0.2853773819286421,0.9160675789912834,832.8890295358551,0.4551657409464669,0.3023896411836166,0.9453736050891003,736.5031779660891,0.4539360378130923,0.3005599605057753,0.951751557548916,6.723,inf,95.56333333333333,87.81833333333333,0.12020833333333333,6.723,inf,0,0,0,0,0,0,806,805,691,22,0,0,1.1667939976262047,198.95604166666666,66.73423303921007,-0.7624440086393595,-0.872116286905857,165.55416666666667,98.03821312446942,-0.3391177566416355,-1.7209419805320554,162.34395833333335,100.36201257281029,-0.3101779147618567,-1.761055393824362,39.34708333333333,62.25064885733901,0.3109447059054449,69.69458333333333,82.36709782427116,-1.288320104225393,199.27895833333332,66.98475491170805,-0.8800385722636759,179.41479166666667,84.02011558474116,-1.5714613511402973,141.67458333333335,17.386223588224162,-1.0528480754763512,137.1375,12.515867012849464,-0.47701554591707884,23,113,297,610,469,339,337,2612,492,850,431,256,91,80,68,2532,683,791,415,164,95,63,64,2525,B0000C6I5Z,Sports & Outdoors
1.3333333333333333,71.73333333333333,72.85333333333334,72.0,111.92,4661.0,276.0,0.7689016676319064,182.49958333333333,7409.683333159723,0.034791666666666665,1502.648728813529,0.5000910394227696,0.42245486458474224,0.9013320860878932,1888.9450761639255,0.4896136285811217,0.42048396510804015,0.8766453355040785,523.6786919831183,0.6057085840133875,0.4435163180196719,0.9655791507580943,1502.648728813525,0.5000910394227694,0.4224548645847423,0.9013320860878924,5.51,inf,75.21833333333333,74.24,0.12916666666666668,5.51,inf,0,0,0,0,0,0,641,701,769,46,0,0,1.2044721450785116,186.98479166666667,87.53150848146015,-0.867987437912722,-0.8772725042269274,186.23625,87.00877122032487,-0.8150467666768199,-0.960571570905854,187.84166666666667,86.22480509626502,-0.8669321163375268,-0.8679643902951275,50.83125,55.22270312203276,-1.1332449413093528,11.647083333333333,21.120241866348394,27.65846688685326,188.68,85.76073120412784,-0.8450372963110264,188.56416666666667,86.15562014540252,-0.7789587082356477,128.56666666666666,3.8091082362615474,11.076323583309707,127.23666666666666,2.5862274111574606,7.0492729319236584,385,478,205,177,320,278,223,2734,321,537,202,205,376,265,177,2717,309,528,207,188,322,293,219,2734,B00B3FFZJW,All Beauty
1.3333333333333333,87.94666666666667,89.33333333333333,94.72,105.82666666666667,4661.0,276.0,0.7689016676319064,162.380625,9554.318249609374,0.03625,330.86716101694356,0.48383582328295377,0.28274874774646686,0.9490994517915252,853.1851534005658,0.39910442064646706,0.2639233510436551,0.8692702880119513,630.191772151893,0.46207282594637245,0.28897948379330285,0.9029188408606011,330.8671610169434,0.4838358232829537,0.28274874774646697,0.9490994517915261,6.773,inf,94.51833333333333,88.53833333333333,0.14395833333333333,6.773,inf,0,0,0,0,0,0,886,717,699,55,0,0,1.2046260833918907,205.55166666666668,66.81451499404069,-1.3352121106730732,0.5505566312164851,207.99666666666667,59.338716890595315,-1.0808664090503823,-0.09686485490010588,210.843125,56.18046975507629,-1.337399944149863,1.0842833398504998,58.314375,53.29920380918188,-1.028000322061154,41.99208333333333,63.18625526167107,0.4372156121321269,222.27958333333333,40.665225723703074,0.12835292097954687,211.8825,55.06280453945295,0.14511313657225378,129.45541666666668,7.888235691609935,5.362530292369579,126.01291666666667,19.770839212327893,4.711335914183071,31,355,179,168,198,484,635,2750,0,76,297,311,332,497,614,2673,38,110,129,147,475,532,673,2696,B000255N7S,Pet Supplies
1.3333333333333333,73.22666666666667,73.38666666666667,69.54666666666667,138.67166666666665,4661.0,276.0,0.7689016676319064,187.37645833333335,9139.682654123262,0.04125,662.6707627118581,0.6157661378478244,0.5272277157032657,0.9670292044538408,998.2355717657254,0.5969128974381835,0.5162055973036893,0.9506066780948994,733.7164556961948,0.5973622842218571,0.5186092581866572,0.9634402228356449,662.6707627118586,0.6157661378478243,0.5272277157032654,0.967029204453843,4.707,inf,68.37333333333333,61.32666666666667,0.08770833333333333,4.707,inf,0,0,0,0,0,0,751,622,524,17,0,0,1.161678797800648,180.53479166666668,99.8957792211793,-0.7322086756072189,-1.3579862241509093,180.20958333333334,100.22664021187043,-0.7286608681154605,-1.3630809255194454,180.53916666666666,99.24922190780921,-0.7184732940942087,-1.377149002503225,32.93958333333333,51.255240543379784,-0.4264653241711578,9.091458333333334,17.43383234900645,13.082551694510666,181.27208333333334,98.91279267108504,-1.3611827313906832,180.78541666666666,100.26700913391065,-1.3142870902314816,128.243125,0.8063902494295178,4.232630190915135,127.79333333333334,1.4625168565030475,2.131985355266057,730,600,156,73,63,84,86,3008,764,567,159,75,63,78,92,3002,592,742,164,69,70,80,96,2987,B000A81H90,"Clothing, Shoes & Jewelry"
1.3333333333333333,126.13333333333334,124.0,126.82666666666667,140.545,4661.0,276.0,0.7689016676319064,130.664375,9343.576314192707,0.04020833333333333,890.6112288135331,0.2270566244496065,0.02896272456039788,0.8237594375137256,2127.1044840162185,0.150921158587305,0.02545878340867906,0.535208131562527,1485.8310126582796,0.20150552406191866,0.028920657364041966,0.6726385104518751,890.6112288135346,0.22705662444960653,0.028962724560397883,0.8237594375137232,10.01,inf,116.25833333333334,131.97833333333332,0.21416666666666667,10.01,inf,0,0,0,0,0,0,743,943,876,16,0,0,1.1501317300153855,77.455,58.916997193792334,1.1150476887476521,0.49117507544194217,55.825833333333335,50.21090601292601,1.8523653502794122,3.346262177258466,47.441875,48.48650109206728,1.8445497101654502,3.183074713971287,12.010416666666666,10.316506587005227,173.27384606523339,109.80520833333334,60.96749965793194,-0.31375476641560507,77.46229166666667,58.92338099669432,0.4906289210710191,64.31333333333333,54.15279837849769,1.5520515495536609,135.97041666666667,13.03464773183593,5.995256146798896,137.154375,10.521056348708923,6.11283064546997,1156,1245,1013,588,195,214,272,117,1885,1468,819,216,112,49,190,61,2480,1103,690,145,107,72,190,13,B001OAZIS4,All Beauty
1.3333333333333333,110.13333333333334,112.16,115.94666666666667,121.04,4661.0,276.0,0.7689016676319064,140.34270833333332,9118.705259331597,0.043333333333333335,812.9269067796407,0.319282248414213,0.12785205098289748,0.8850160539051405,1148.898519630917,0.2757939475736144,0.12244275981408091,0.8383245307645898,648.4556962025661,0.3651705923047201,0.1394340810179377,0.9081191159854697,812.9269067796397,0.3192822484142127,0.12785205098289742,0.885016053905139,8.48,inf,115.48,125.51166666666667,0.17104166666666668,8.48,inf,0,0,0,0,0,0,722,967,795,81,0,0,1.2213422279933388,191.04375,36.525586957695374,-0.6381196253232989,2.021814721521425,125.92375,75.29115166651944,0.6024546018383445,-1.3039532779427516,120.00125,79.35163828452126,0.5919838553888838,-1.3563486052171811,35.386041666666664,48.595052184678195,0.3261223542261189,109.62291666666667,78.49668448301743,-1.746873744306784,195.00229166666668,34.602321016779555,0.8228725359513929,154.870625,55.17379861651762,-1.0600099605469993,153.87354166666665,23.98571727695319,-1.7843466074108543,145.793125,16.83786391047595,-1.5962745962519886,1,34,73,122,428,2096,1163,883,1,1978,608,260,290,354,443,866,9,2353,350,180,266,327,411,904,1889609226,Toys & Games
1.3333333333333333,107.78666666666666,108.26666666666667,101.44,116.71833333333333,4661.0,276.0,0.7689016676319064,150.17833333333334,9968.448197222222,0.04604166666666667,1119.551059322003,0.33103089146382575,0.21733343713224956,0.888942122278373,1427.1510405492295,0.3191686702992223,0.2092919138401266,0.8584570454353452,996.8270042194084,0.34574087550504934,0.22732123801901943,0.9010741179624276,1119.5510593220022,0.33103089146382575,0.21733343713224962,0.8889421222783733,7.6,inf,101.29333333333334,104.01166666666667,0.16666666666666666,7.6,inf,0,0,0,0,0,0,754,980,762,25,0,0,1.161360253485594,205.43979166666668,50.07308533490419,-0.846767223933775,0.15265273770970555,172.20854166666666,86.16304342373202,-0.5578198955343778,-1.28330840883373,174.20541666666668,80.92559270090678,-0.48686488174627446,-1.320980278077987,78.34916666666666,75.49014946317315,-1.647196357988614,57.73020833333333,75.41099281574668,-0.6780355768540218,206.37020833333332,50.13156677639945,0.1817454701098753,187.76958333333334,68.74091630773036,-1.0996591591702825,141.361875,20.07213254284926,-0.521105470362345,134.17416666666668,7.985695501262798,-0.04640785887607768,13,45,75,209,614,788,956,2100,360,610,344,232,249,394,590,2021,83,704,464,296,280,452,544,1977,B0000224B2,Tools & Home Improvement
1.3333333333333333,49.17333333333333,48.053333333333335,46.93333333333333,101.0875,4661.0,276.0,0.7689016676319064,201.1975,8218.46349375,0.03270833333333333,482.0105932203364,0.7092390081517027,0.6409875608353437,0.9619285700083915,1809.3108774940904,0.6720286153921369,0.6280231522794353,0.8583554281539453,1697.5540084388242,0.6773471648722569,0.6300241457717108,0.8654853160179289,482.01059322033683,0.7092390081517027,0.6409875608353438,0.9619285700083899,3.564,inf,49.76,49.63666666666666,0.08645833333333333,3.564,inf,0,0,0,0,0,0,529,623,463,7,0,0,1.1525655851516416,212.31083333333333,78.1509173499511,-1.54458702616994,0.6989953367445634,212.5275,78.0854318065583,-1.5526211526917768,0.7298331409334295,210.514375,80.85472441376596,-1.522340735955552,0.6063292609047473,16.982291666666665,29.645444755447063,3.172372186348537,11.785625,35.03733844095527,19.966951576411155,213.01145833333334,77.29172871038615,0.7400971381063424,213.45666666666668,77.09341598923275,0.9302796288784241,127.57729166666667,1.3392570072981593,8.539159587441956,129.110625,3.4663939633825525,25.54392229907857,217,298,236,162,111,66,69,3641,225,279,243,166,102,69,72,3644,291,286,224,136,100,58,73,3632,B0002D00TG,Musical Instruments
1.3333333333333333,111.68,109.01333333333334,113.6,123.24416666666667,4661.0,276.0,0.7689016676319064,139.50520833333334,9567.737056206597,0.045208333333333336,1180.8139830508208,0.35069831719260663,0.11717997976923406,0.8935615019304778,1824.1978116283422,0.2732883922389951,0.1000905899068041,0.8338189931480323,1035.6603375527677,0.33921222386457334,0.11729274788116392,0.9069413198507349,1180.8139830508214,0.3506983171926064,0.11717997976923407,0.8935615019304766,8.07,inf,115.68,113.59666666666666,0.17979166666666666,8.07,inf,0,0,0,0,0,0,812,907,720,17,0,0,1.1543676810313872,197.98166666666665,71.05270694272589,-1.2929875271710174,0.5699821044111264,136.82708333333332,92.64900215235126,0.1122012426699498,-1.6130968136714858,131.84541666666667,94.56732973914963,0.17587334422187764,-1.6021084340369596,55.87291666666667,64.57892535360425,-0.9674979183505332,116.15958333333333,94.15340514196176,-1.678699456833567,206.67770833333333,59.861114281991085,1.1694715223137528,167.33854166666666,69.13542397261526,-0.8109493459982007,150.90895833333335,32.7189395164574,-0.9931364643135172,146.05645833333332,23.63814757526339,-1.062718234770293,198,253,134,198,287,600,588,2542,506,1173,369,299,484,251,180,1538,1048,658,446,453,310,192,181,1512,B001KW0AYS,Baby Products
1.3333333333333333,104.85333333333334,101.76,106.93333333333334,118.49083333333333,4661.0,276.0,0.7689016676319064,146.68020833333333,9857.725441623264,0.035416666666666666,1496.4811440677538,0.36298320911959797,0.1621315126862036,0.8449614398339691,2663.536365586715,0.23290057473336695,0.1400904771590672,0.7230378678599405,1303.0210970464298,0.29023021329801096,0.14527610597475638,0.8649486643791456,1496.4811440677504,0.3629832091195977,0.16213151268620352,0.844961439833971,8.27,inf,104.90666666666667,112.16833333333334,0.20083333333333334,8.27,inf,0,0,0,0,0,0,822,832,885,16,0,0,1.1547737332017731,187.753125,63.16807680889434,-0.8592347506526657,0.00581583262183738,180.11979166666666,69.91209379134578,-0.7573573628515744,-0.3131350689580179,163.44854166666667,76.76085331755979,-0.35602321990355895,-0.9107774094667427,23.038541666666667,26.600923659526007,10.598972463139663,48.884166666666665,55.71995004160439,3.980092282589661,188.26333333333332,63.3674751395032,-0.0016686738315585536,185.34979166666668,66.73355243646131,-0.020342364114230183,128.369375,5.054908879103724,17.89610767290716,137.99020833333333,8.69174104863906,-1.3602716018823546,100,147,313,291,497,828,884,1740,224,194,261,332,663,765,623,1738,333,238,329,768,703,503,375,1551,B0057LA6YC,All Electronics
1.3333333333333333,104.10666666666667,100.42666666666666,104.10666666666667,122.08666666666667,4661.0,276.0,0.7689016676319064,139.88083333333333,7384.142465972222,0.024583333333333332,5490.618855932117,0.11642147685595758,0.0661946597470588,0.14350708092611436,7097.178717013468,0.08325801891705925,0.05621070405408731,-0.1040314126714468,1656.6270042194092,0.48332098244958566,0.21104365818910925,0.7413478078383696,5490.618855932125,0.1164214768559576,0.06619465974705883,0.14350708092611392,9.24,inf,113.48333333333333,117.74833333333333,0.2783333333333333,9.24,inf,0,0,0,0,0,0,703,654,1079,67,0,0,1.1923230361099613,205.17604166666666,56.4219487522211,-1.109641266553703,0.8915624412503576,205.205,56.42143187654847,-1.1106816099785912,0.8938975568786813,204.60729166666667,56.57152321175614,-1.0920532226087336,0.8374087979763591,10.226875,18.120970432099977,12.371867264003082,0.9770833333333333,2.891707942788982,868.037449041395,205.21854166666665,56.408875169367306,0.8921208504120806,208.794375,53.96518562949674,1.7403841238590347,127.949375,0.245245678266373,32.538809209263704,128.28916666666666,0.5347578631700727,2.832120644577002,76,52,49,278,624,621,626,2474,76,52,49,278,624,621,626,2474,77,53,48,285,639,627,604,2467,B0000E2T9M,"Patio, Lawn & Garden"
1.3333333333333333,106.93333333333334,106.77333333333333,108.90666666666667,126.4425,4661.0,276.0,0.7689016676319064,148.559375,9400.815641276042,0.040625,727.0771186440471,0.28531549259679573,0.15574757631042488,0.9196948615505064,1584.7710791675147,0.24610783475184328,0.15367696840992304,0.8241450812726866,1148.4381856540251,0.3411275537946068,0.18144907213396558,0.8741590531600034,727.0771186440469,0.2853154925967959,0.1557475763104249,0.9196948615505063,8.234,inf,107.805,113.09333333333333,0.19208333333333333,8.234,inf,0,0,0,0,0,0,812,908,884,42,0,0,1.1858962996657645,194.45333333333335,57.23063272603425,-1.0590959549142847,0.8289635032849998,163.70333333333335,71.5054740717256,-0.11267566487598189,-1.1729952356450637,141.12666666666667,88.39299438052518,0.03402888370874385,-1.5227811347576652,31.810208333333332,37.495866716078595,1.9730102598576957,79.5125,84.13712672625563,-1.1653786791470926,196.099375,56.79608921052025,0.9381653255381135,177.074375,62.56327538334856,-0.48638727103275636,138.04354166666667,16.299066306282615,0.26528344815399096,145.25979166666667,21.153915318208366,-0.5404962843447056,96,85,141,277,491,931,976,1803,130,231,566,843,646,589,325,1470,607,687,620,437,302,427,288,1432,B00000J1QS,Electronics
1.3333333333333333,121.12,122.13333333333334,124.42666666666666,163.80833333333334,4661.0,276.0,0.7689016676319064,144.76770833333333,7884.062082248265,0.03166666666666667,282.98707627118154,0.32253473728879195,0.10361837410363708,0.9149466790692745,428.7648573267462,0.25634675402640156,0.09589880707367829,0.870424187792983,162.23080168776383,0.388898446856813,0.1184715156014381,0.9514751471658061,282.98707627118205,0.3225347372887915,0.10361837410363701,0.9149466790692736,8.766,inf,104.61666666666666,113.59166666666667,0.15916666666666668,8.766,inf,0,0,0,0,0,0,859,651,1017,36,0,0,1.166299654823908,208.49770833333332,35.98413416236287,-0.2423207701742672,-0.9376115207066635,202.60479166666667,41.079169725948255,-0.18221493493212637,-0.9438191149624258,191.255625,49.84412650981098,-0.4346455329820998,-0.09516282357201611,32.329375,26.079223284242477,5.373220045133067,24.234583333333333,37.03575372519177,9.048919797861917,209.73916666666668,35.5387037745079,-0.9988048953423196,208.135625,36.30712943109165,-1.1182020801398473,128.49541666666667,5.655231706987983,15.422471077837727,134.68125,9.242703343944708,8.098551163132688,0,0,1,20,559,933,1614,1673,0,0,9,138,692,1139,1205,1617,12,85,64,165,1062,1131,735,1546,B008K9UPKS,All Beauty
1.3333333333333333,98.24,104.85333333333334,107.14666666666666,134.19583333333333,4661.0,276.0,0.7689016676319064,158.66645833333334,8557.659374956596,0.04125,831.1527542372773,0.45078703170801254,0.21662573549544326,0.9639507666614722,1527.3271830079063,0.42089573037272343,0.20657883655033604,0.9332493469799695,847.6040084388321,0.49039922062736796,0.22281817132902104,0.9633260729554848,831.1527542372761,0.45078703170801265,0.2166257354954432,0.9639507666614734,7.14,inf,96.24166666666666,93.90833333333333,0.07270833333333333,7.14,inf,0,0,0,0,0,0,831,646,890,52,0,0,1.1962056503341894,121.77916666666667,107.4705753495915,0.3154238490802309,-1.78976811816753,121.40416666666667,107.72372448060001,0.32345697841274745,-1.7916052568797194,120.89708333333333,108.14317203670198,0.31270468725640754,-1.7884295294944648,37.66,49.95882704788014,1.0438546246569391,13.124375,17.077243313623786,13.747857037196066,121.98666666666666,107.5179937912203,-1.789850262071925,121.20333333333333,108.86716824746672,-1.793486683101439,128.11916666666667,1.1434447831977819,5.013139435655466,128.48,1.2824195881223899,1.2267936564388249,1942,438,368,67,55,53,62,1815,1944,500,308,66,49,58,60,1815,1953,435,362,65,56,50,63,1816,B0000AU23G,Sports & Outdoors
1.3333333333333333,121.28,112.10666666666667,124.96,142.30083333333334,4661.0,276.0,0.7689016676319064,138.41833333333332,9953.073330555555,0.03895833333333333,726.1677966101499,0.30639736487993496,0.09491099793725268,0.9175085739962738,1901.6974898090318,0.1958489033367913,0.0861618853912007,0.7833725206826236,1517.9962025316584,0.30877323099408566,0.09287110574936618,0.8275631281835989,726.1677966101499,0.3063973648799351,0.09491099793725256,0.9175085739962736,9.02,inf,114.05,116.86666666666666,0.19354166666666667,9.02,inf,0,0,0,0,0,0,941,741,870,49,0,0,1.1912862520529253,173.86041666666668,79.95426880302507,-0.9102976709119072,-0.5770510815378227,185.43395833333332,65.72081903906044,-0.7755428158154642,-0.7577305091876605,189.53833333333333,60.47833797227639,-0.9256064564304392,-0.11635666255521082,66.451875,42.86929476891794,-0.3319569574537571,54.129375,73.94080777064882,0.4173311265656112,197.43895833333335,54.282755308798855,0.46470576023649635,189.25916666666666,63.03713124795752,-0.534191345888448,126.30229166666666,11.572204259125854,9.667229886158317,125.043125,12.019585346468558,2.802599483504305,451,286,319,301,171,271,1604,1397,47,166,540,434,365,214,1253,1781,69,134,275,401,550,333,1417,1621,B0000AXVC6,Sports & Outdoors
1.3333333333333333,57.17333333333333,52.74666666666667,59.68,93.6975,4661.0,276.0,0.7689016676319064,196.27354166666666,7305.868299956598,0.03229166666666667,205.79491525423595,0.6593196605641011,0.5633902033744079,0.8817924761271126,287.0373310448415,0.6483152226275589,0.5595713358726716,0.836460451787035,133.45928270042145,0.7194416461597305,0.5880608594585881,0.9231411612592488,205.79491525423606,0.659319660564101,0.5633902033744078,0.8817924761271128,3.979,inf,54.835,62.4,0.09041666666666667,3.979,inf,0,0,0,0,0,0,473,576,617,176,0,0,1.3348981422244734,236.68625,29.18519706296613,-1.737386518290496,2.952332184894166,237.98645833333333,27.668589741617303,-1.8442571183137584,3.452437274570708,235.53416666666666,31.03471308023037,-1.7644464972758616,3.0517099324172348,21.841041666666666,31.93255821125095,1.4512652091835916,4.033333333333333,7.240031460950674,8.75249330578085,238.14916666666667,27.402277873178516,3.4727623072716387,239.22604166666667,25.652118759112224,3.9892831894150067,127.12104166666667,1.6552111390788051,2.333830002171921,129.05479166666666,2.435269911104425,5.230875363629279,0,0,10,26,58,355,890,3461,0,0,5,24,51,305,840,3575,0,1,17,26,83,418,783,3472,B0000DAIOM,Pet Supplies
