aspect_ratio,vertical_symmetry,horizontal_symmetry,diagonal_symmetry,quadrant_symmetry,contour_area,contour_perimeter,contour_circularity,texture_mean,texture_var,texture_uniformity,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_correlation_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_correlation_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_correlation_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,glcm_correlation_135,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,edge_magnitude_mean,edge_magnitude_std,edge_direction_bin_0,edge_direction_bin_1,edge_direction_bin_2,edge_direction_bin_3,edge_direction_bin_4,edge_direction_bin_5,edge_direction_bin_6,edge_direction_bin_7,edge_direction_bin_8,edge_direction_bin_9,edge_direction_bin_10,edge_direction_bin_11,edge_direction_entropy,mean_red,std_red,skew_red,kurtosis_red,mean_green,std_green,skew_green,kurtosis_green,mean_blue,std_blue,skew_blue,kurtosis_blue,mean_hue,std_hue,kurtosis_hue,mean_saturation,std_saturation,kurtosis_saturation,mean_value,std_value,kurtosis_value,mean_l,std_l,kurtosis_l,mean_a,std_a,kurtosis_a,mean_b,std_b,kurtosis_b,red_hist_bin_0,red_hist_bin_1,red_hist_bin_2,red_hist_bin_3,red_hist_bin_4,red_hist_bin_5,red_hist_bin_6,red_hist_bin_7,green_hist_bin_0,green_hist_bin_1,green_hist_bin_2,green_hist_bin_3,green_hist_bin_4,green_hist_bin_5,green_hist_bin_6,green_hist_bin_7,blue_hist_bin_0,blue_hist_bin_1,blue_hist_bin_2,blue_hist_bin_3,blue_hist_bin_4,blue_hist_bin_5,blue_hist_bin_6,blue_hist_bin_7,image_id,category
1.3333333333333333,114.56,115.09333333333333,115.94666666666667,134.49416666666667,4661.0,276.0,0.7689016676319064,146.67104166666667,9124.922828081597,0.043125,917.9510593220065,0.3094988818379598,0.17156151224828015,0.8857637574073436,1454.257455481646,0.2785971644146347,0.1585267305404489,0.819202736849039,912.4135021097035,0.33287988512598443,0.17419365048550195,0.8864051527336035,917.9510593220058,0.3094988818379598,0.17156151224828017,0.8857637574073431,8.0,inf,106.02,105.46166666666667,0.18208333333333335,8.0,inf,0,0,0,0,0,0,732,991,765,19,0,0,1.1514690788925541,208.35833333333332,56.22322634423922,-1.260735036401657,0.7917117490775456,194.04354166666667,68.61018798830047,-0.8628961678507586,-0.47327629141492933,179.046875,79.18305854832654,-0.6218661121988446,-1.0421238019854902,42.812083333333334,47.376423679502466,0.7915318668176572,60.23833333333334,70.47748361868648,-0.20388636361344847,215.75979166666667,46.14602285090881,0.45643978320361533,202.64270833333333,57.03490569524009,-0.7957986805613042,132.12708333333333,16.624382690084733,4.348014092013771,138.78958333333333,19.67699311784507,1.1959044453909948,24,106,142,263,388,525,798,2554,95,179,271,452,453,448,533,2369,208,364,413,428,393,410,404,2180,B000K7Z922,Baby Products
1.3333333333333333,67.41333333333333,70.50666666666666,57.38666666666666,16.411666666666665,4661.0,276.0,0.7689016676319064,201.16708333333332,7312.773333159723,0.034583333333333334,1135.053601694913,0.7467320020627347,0.6448817754512113,0.8478565839357294,2383.2027461917987,0.7238098894539692,0.6332533012963684,0.6839812963048276,639.8559071729965,0.7527691224143935,0.6456424905785538,0.9139275244141004,1135.0536016949147,0.7467320020627354,0.6448817754512116,0.8478565839357293,3.121,inf,52.56166666666667,52.958333333333336,0.07104166666666667,3.121,inf,0,0,0,0,0,0,455,728,395,80,0,0,1.2398739467532478,231.88625,59.64406559698542,-2.6240577342564246,5.444386885736966,231.76208333333332,60.016803721899876,-2.6083461712965157,5.334946084300464,230.445625,62.19199407232983,-2.531660317299904,4.822481867066256,11.444375,27.255003929420155,10.708932567091997,3.7372916666666667,13.053988253847834,21.46764734216779,232.00833333333333,59.63315574316765,5.451087750914265,232.31354166666668,59.3187314425772,5.829883000411289,127.81895833333333,0.6271089072858257,13.942291007869198,128.74333333333334,2.476884243471131,15.862868492868255,188,46,141,97,67,44,57,4160,188,47,160,87,57,45,57,4159,190,73,174,61,50,47,56,4149,B0006I2310,Cell Phones & Accessories
1.3333333333333333,69.17333333333333,71.84,78.24,119.49416666666667,4661.0,276.0,0.7689016676319064,181.30104166666666,8567.365415581598,0.034791666666666665,909.2279661016852,0.5930260310947362,0.4040736930450753,0.9477856348093303,1183.8543231066392,0.5353734274770915,0.39560818942221476,0.9323128509442129,320.20063291138933,0.6384395086577082,0.43091945145678984,0.9815856379141291,909.2279661016845,0.5930260310947362,0.4040736930450752,0.9477856348093299,5.246,inf,69.505,83.89333333333333,0.08145833333333333,5.246,inf,0,0,0,0,0,0,617,657,677,68,0,0,1.238340714922723,192.62854166666668,76.83447128105934,-0.5616899916612571,-1.5728092506816744,175.65208333333334,99.57233235522669,-0.5903409958052647,-1.5499492843737117,172.493125,102.76374175457529,-0.5760775831896798,-1.5793085129230189,16.030208333333334,33.974606386583254,8.371419840515822,57.85125,77.86857489880519,-1.2234326011325423,193.33875,76.71025191222813,-1.5649608275648652,182.65916666666666,90.80182450060622,-1.5423059180684777,135.40458333333333,11.173949420850365,-1.0356050495159175,133.726875,7.75197465602851,-0.9382105258589659,0,29,1135,468,141,51,115,2861,715,673,188,151,59,21,127,2866,993,514,141,105,37,44,93,2873,B0000ZQ5C2,Grocery & Gourmet Food
1.3333333333333333,113.70666666666666,99.57333333333334,118.56,157.65416666666667,4661.0,276.0,0.7689016676319064,168.105625,9815.30488502604,0.036875,758.1758474576142,0.47560090332273675,0.3569425480661179,0.9535503554083788,1558.7710791675606,0.411752125098388,0.3482489870824737,0.9047871234834368,997.0352320674976,0.46733046311223875,0.36540608156368903,0.9387405101341219,758.1758474576137,0.47560090332273663,0.35694254806611775,0.953550355408378,6.383,inf,87.665,82.3,0.16645833333333335,6.383,inf,0,0,0,0,0,0,854,761,685,24,0,0,1.1682514314413468,174.25604166666668,91.39024647629671,-0.5308542189334459,-1.4801026359852891,176.57729166666667,90.21451440500913,-0.5538617863299223,-1.4639063738256128,177.87229166666665,88.36941249992329,-0.5599769192975926,-1.4505154529956263,54.556875,48.99527713873085,-1.7506028596460863,14.432083333333333,22.067839812565605,8.289547001957358,178.44416666666666,88.40340424802028,-1.4478476576702861,178.418125,89.20079855668918,-1.389551788899749,127.48979166666666,1.3738252399525042,3.2716200624521026,126.88166666666666,2.6001917664322804,17.923648415612462,285,843,375,170,138,213,355,2421,222,832,429,159,149,204,322,2483,160,775,519,166,163,197,336,2484,B00005V9C1,All Electronics
1.3333333333333333,76.10666666666667,72.26666666666667,77.81333333333333,127.39166666666667,4661.0,276.0,0.7689016676319064,180.24416666666667,7782.495799305557,0.033125,240.98389830508341,0.5911604648778919,0.40472312949521844,0.9612897599862391,404.0360437674328,0.5461777556787799,0.4011784547682273,0.9355086909701708,213.7569620253159,0.6358471270436116,0.43410452783279957,0.9656322757703074,240.98389830508356,0.5911604648778918,0.4047231294952184,0.9612897599862392,5.445,inf,62.39333333333333,80.90666666666667,0.09270833333333334,5.445,inf,0,0,0,0,0,0,567,589,897,62,0,0,1.2054074147759228,242.80625,35.18000678800626,-4.4029284498859775,19.607643610024,221.50395833333334,53.35919930994339,-1.6460571630889975,1.5588671452611669,174.485,98.38704703872355,-0.5519532986374963,-1.58160710256059,21.255,30.27662010528916,8.536642929450855,76.45291666666667,95.47907859749374,-1.4928951244946091,243.34020833333332,33.83422034897899,18.99669753583086,228.04979166666666,42.963077897848486,3.8720909023728494,131.45229166666667,14.990490560627556,5.66677782504447,153.41333333333333,32.22261740179128,-1.3518751513198677,2,83,43,16,33,62,152,4409,0,69,147,333,118,260,686,3187,366,1072,193,116,85,63,83,2822,B0001435W0,Beauty
1.3333333333333333,102.66666666666667,97.38666666666667,104.37333333333333,114.3225,4661.0,276.0,0.7689016676319064,143.658125,9074.882496484375,0.035625,504.69491525423194,0.46761639657099474,0.2215386587801293,0.9649473676787919,970.4138596867479,0.40445979549889644,0.20001981036824162,0.9320413347813795,502.9529535865037,0.498726025140844,0.2161470397861408,0.9651523301412555,504.69491525423155,0.4676163965709949,0.22153865878012935,0.9649473676787929,7.45,inf,141.22833333333332,87.42666666666666,0.08583333333333333,7.45,inf,0,0,0,0,0,0,1257,813,369,48,0,0,1.0958398809377077,148.66354166666667,84.40008345645518,0.21549874488699824,-1.5320780162449745,148.83645833333333,84.60024701967441,0.20435573155287248,-1.5252273730615125,145.39270833333333,86.61489568870316,0.22528511201028376,-1.5405551366166317,26.186041666666668,23.92738522066847,12.954892018971556,16.767708333333335,30.53779759983133,22.3954827466967,149.28458333333333,84.2426149819262,-1.5296673702731478,152.593125,82.75323051741067,-1.4449244897163327,127.22833333333334,1.0347852702641045,0.3047318959596508,129.92020833333333,1.5416738597805162,-0.9434464440902794,257,408,910,1278,101,42,59,1745,252,431,909,1250,108,45,57,1748,283,503,1066,1018,86,44,61,1739,B0000C0EQG,Cell Phones & Accessories
1.3333333333333333,116.69333333333333,123.09333333333333,122.45333333333333,118.815,4661.0,276.0,0.7689016676319064,133.434375,8426.026110026041,0.04083333333333333,1695.3184322033442,0.3035804427103309,0.09660180606082835,0.860281252602165,2284.0302510190163,0.28536800551167024,0.09400920508774364,0.8115509569822406,829.9196202531841,0.3763087336400694,0.1094251551848496,0.9323667936955707,1695.3184322033471,0.303580442710331,0.0966018060608283,0.8602812526021653,8.19,inf,125.83833333333334,125.10833333333333,0.165625,8.19,inf,0,0,0,0,0,0,651,1090,696,35,0,0,1.155593839991951,172.40416666666667,66.20653907260386,-0.013631998925419104,-1.5374145641790036,135.15791666666667,92.37684177140785,0.16171691067342805,-1.595314478314861,143.409375,80.99343154710783,0.3799942208084167,-1.567766994543584,78.53229166666667,70.0895364795269,-1.8374408502742074,93.57208333333334,77.33731454259141,-1.7128298360082579,172.71166666666667,66.55368282238197,-1.5383079517972913,151.78,80.22364790592194,-1.5950093734897148,144.86729166666666,15.675222385395278,-1.4232236465221404,130.14041666666665,15.648744353026823,-0.6017930538085836,0,69,458,1218,409,660,381,1605,1072,513,383,605,326,205,169,1527,104,414,1842,427,161,156,166,1530,B000I5UASE,Baby Products
1.3333333333333333,53.70666666666666,51.84,53.92,63.4675,4661.0,276.0,0.7689016676319064,195.35375,7679.916944270833,0.032916666666666664,754.0847457627044,0.6406764776362824,0.5707527241082468,0.9438848571430062,1344.8575413001522,0.6221357334389489,0.569184125023143,0.900834676642969,718.7213080168772,0.6922693703534646,0.5878036189166468,0.9464041369622749,754.0847457627051,0.6406764776362819,0.5707527241082465,0.9438848571430061,4.12,inf,59.285,56.906666666666666,0.09416666666666666,4.12,inf,0,0,0,0,0,0,571,624,528,35,0,0,1.206609488623267,209.563125,79.15217789318481,-1.663082803581951,1.262023886643452,207.15416666666667,82.67393522732677,-1.5817323428394774,0.8876101973078248,206.67479166666666,83.00236360815234,-1.5642301803256136,0.8221917578478739,20.070833333333333,41.70595460249718,3.5181908870431338,16.555833333333332,45.577660455961194,10.907444985262412,210.103125,78.16855979378394,1.2218491224866774,208.93583333333333,81.28101745983224,1.1637638771507444,129.006875,4.775911194146621,26.702752787325664,128.76020833333334,3.8250544601696705,35.27196781698505,446,104,97,123,132,201,380,3317,518,135,81,80,117,187,369,3313,527,151,57,83,123,190,364,3305,B00010Z1YO,Health & Personal Care
1.3333333333333333,26.186666666666667,27.2,27.68,34.030833333333334,4661.0,276.0,0.7689016676319064,222.35979166666667,5004.976174956598,0.029166666666666667,31.296186440677964,0.88151101049471,0.8248307740396993,0.7060541004468177,79.28556103840374,0.871900724385873,0.8199594734252517,0.2643791341152843,57.86793248945146,0.8813820875708679,0.8276048365790458,0.4542404328078824,31.296186440677964,0.8815110104947104,0.8248307740396994,0.7060541004468172,1.562,12.86,29.173333333333332,27.733333333333334,0.026875,1.562,3.586,0,0,0,0,0,0,314,327,243,97,0,0,1.3591347882532985,252.8275,7.236757590016863,-10.646320795404964,146.85642994713464,252.8275,7.236757590016863,-10.646320795404964,146.85642994713464,252.8275,7.236757590016863,-10.646320795404964,146.85642994713464,0.0,0.0,,0.0,0.0,,252.8275,7.236757590016863,146.85642994713464,252.97166666666666,6.554104100146378,159.61797751688803,128.0,0.0,,128.0,0.0,,0,0,0,3,6,3,42,4746,0,0,0,3,6,3,42,4746,0,0,0,3,6,3,42,4746,B005B45GHC,Appliances
1.3333333333333333,81.97333333333333,109.92,113.81333333333333,143.17416666666668,4661.0,276.0,0.7689016676319064,181.47791666666666,8535.491178993056,0.038125,948.691949152534,0.6033024312469911,0.4454158805708976,0.9420933087852779,1226.764857326761,0.5857152886857332,0.4420055992723718,0.9255795025794469,555.3932489451424,0.6497074980707944,0.4540194185612507,0.9660174100693709,948.6919491525327,0.6033024312469909,0.4454158805708974,0.9420933087852752,5.06,inf,66.79,82.47333333333333,0.08979166666666667,5.06,inf,0,0,0,0,0,0,504,756,727,78,0,0,1.2329236692934027,191.04083333333332,91.13145038517469,-0.8659054744081102,-1.1511234933613719,193.11979166666666,86.47964129371682,-0.825874343499429,-1.1973917536641019,186.58458333333334,93.31710907255818,-0.7710661938481683,-1.3078150729024656,27.796041666666667,32.78648516281666,2.403324374478176,23.308333333333334,36.79744009061258,3.6476075682026217,194.826875,86.07773755585342,-1.124465879958184,194.18083333333334,85.78817789166654,-1.1404357446611806,125.890625,5.591578081607046,14.458383414663409,131.51958333333334,6.540262468718073,15.035004952316104,85,1092,149,87,61,60,106,3160,24,896,367,145,82,88,75,3123,122,1114,172,104,63,58,83,3084,B0000WU19S,Automotive
1.3333333333333333,126.82666666666667,125.81333333333333,126.93333333333334,130.51916666666668,4661.0,276.0,0.7689016676319064,132.318125,9665.841088151043,0.043125,1213.008686440639,0.13894008378042416,0.0356259937895921,0.8306463140508124,2220.363655867703,0.08423054409798925,0.028914433542594237,0.6720097878319035,1254.0369198312737,0.11646331606228315,0.03458628967312023,0.8224254363511502,1213.0086864406403,0.13894008378042386,0.03562599378959207,0.8306463140508104,9.92,inf,117.155,127.53833333333333,0.255625,9.92,inf,0,0,0,0,0,0,830,944,869,8,0,0,1.1394657276326339,88.02604166666667,64.47189915121882,1.3790505157960293,1.1895933744872496,106.114375,61.2692320284772,1.084579120548211,0.5419816032713682,113.08208333333333,61.55321488213583,0.9186016026486873,0.09424635002929804,88.085,28.030903035756804,4.79597526269589,69.58395833333333,59.76037944155195,-0.08035566222660373,114.6025,61.09099355674287,0.08213982780756979,109.11666666666666,61.35022525540463,0.3825384156666627,123.961875,5.722579967494993,13.462135039515008,122.09458333333333,9.173206672681163,1.8370298518196195,697,1310,1381,562,196,154,96,404,251,913,1413,1017,395,253,133,425,161,827,1312,1047,484,326,202,441,1616614609,Toys & Games
1.3333333333333333,126.77333333333333,126.98666666666666,126.88,129.31083333333333,4661.0,276.0,0.7689016676319064,124.56854166666666,9229.520718706597,0.04645833333333333,1924.502118643977,0.0645704765272681,0.017094188774528847,0.6287083239297446,2543.723235357072,0.050183965201911235,0.016812815446010553,0.5126696323430961,1342.1116033755816,0.08061907694347602,0.017831684902207465,0.7390950056471522,1924.5021186439772,0.06457047652726806,0.017094188774528847,0.6287083239297442,10.305,inf,129.36166666666668,131.12333333333333,0.255,10.305,inf,0,0,0,0,0,0,738,1065,791,8,0,0,1.1283379118844488,170.50625,51.66017125669284,-0.9501821600872176,0.178669346488181,115.00208333333333,55.05561956476126,0.5413043000044625,-0.2365336245858165,107.83729166666667,53.42201856598954,0.5826821480493102,0.02768937574875041,46.60395833333333,69.61925937553676,-0.31069077656089794,102.37166666666667,50.14773787409447,-0.6520800357208607,170.71208333333334,51.699061280901304,0.1595759360314415,137.47104166666668,51.134039491793175,-0.13389872862626406,149.300625,14.79620727110076,-0.99010561592215,141.91583333333332,9.18184345899861,1.8132154718546252,49,195,309,421,571,1102,1699,454,207,599,1208,957,949,343,258,279,300,653,1173,1258,652,314,237,213,9462230218,Office Products
1.3333333333333333,71.25333333333333,59.093333333333334,71.78666666666666,103.3675,4661.0,276.0,0.7689016676319064,193.26541666666665,8031.772470659722,0.031041666666666665,814.1663135593152,0.6370117497982231,0.5536288968908333,0.9335042631313529,1276.5507401845075,0.6106733545318073,0.5407090812637029,0.8966049167178244,769.5890295358644,0.6232516054167292,0.542543682139511,0.9369421965780756,814.1663135593152,0.6370117497982233,0.5536288968908333,0.9335042631313505,4.62,inf,58.93333333333333,60.625,0.08895833333333333,4.62,inf,0,0,0,0,0,0,592,687,605,12,0,0,1.1609488958715464,208.93791666666667,78.22510453168506,-1.3941876980567691,0.18845074512259652,210.785,76.26533741921467,-1.4069024453407006,0.22301297532000453,208.96270833333332,78.60052523784387,-1.4010051365030503,0.2111864984936851,25.687916666666666,33.39073130864894,0.14339533364051427,7.954375,17.958464857165318,20.93458008823563,210.80166666666668,76.27445398398835,0.2228476730144302,211.70645833333333,75.30283222843124,0.38773735211226334,126.91895833333334,1.6568968731529097,0.3783804263706374,128.78375,1.3682053710974826,1.4900999832732245,147,364,378,94,86,85,106,3540,116,303,444,106,84,89,97,3561,156,364,372,91,81,89,105,3542,B00007LB7M,Sports & Outdoors
1.3333333333333333,56.74666666666667,55.36,56.48,105.9025,4661.0,276.0,0.7689016676319064,195.78916666666666,8580.970549305557,0.032916666666666664,329.1112288135586,0.716309550148695,0.6520847779226172,0.9462920664872069,621.1600514910922,0.7071670655374681,0.6436357362443177,0.8995737981312103,389.61139240506543,0.704092265874368,0.6477464608753954,0.9362181985445965,329.1112288135587,0.7163095501486942,0.6520847779226168,0.9462920664872065,3.39,inf,49.973333333333336,45.818333333333335,0.07791666666666666,3.39,inf,0,0,0,0,0,0,528,480,445,15,0,0,1.1828725630212038,226.43,55.107441421281756,-1.9076798727890167,2.3517070595021377,226.53583333333333,54.83669664837184,-1.9004118737570546,2.3147909609439488,226.4525,54.98830779129323,-1.9008371270232138,2.321123080140562,5.95,20.815348904114003,13.962126471640104,0.4404166666666667,1.7058086527281486,21.15949922300021,226.54416666666665,54.82836217967445,2.315601565511132,228.16875,52.35427257417329,2.697940775736363,127.945,0.2627895228758813,22.443035275649493,128.02645833333332,0.1693368140636354,35.22686001727129,0,102,208,167,169,287,189,3678,0,92,215,170,169,287,188,3679,0,96,212,169,169,299,176,3679,B0000AZ6X2,Sports & Outdoors
1.3333333333333333,54.88,51.57333333333333,57.333333333333336,126.3975,4661.0,276.0,0.7689016676319064,196.859375,7887.593349609375,0.03145833333333333,168.25550847457626,0.7603314395385175,0.5289582626062573,0.9508136724971462,347.6490023600093,0.6840161088708686,0.5058148053933941,0.8992603959736397,202.09831223628703,0.7135238809515816,0.5069452123685475,0.9407050945680339,168.25550847457575,0.7603314395385176,0.5289582626062573,0.9508136724971458,3.898,inf,62.50666666666667,56.763333333333335,0.05708333333333333,3.898,inf,0,0,0,0,0,0,861,565,536,47,0,0,1.1910009005555533,230.37208333333334,43.03616565161278,-1.8645658976837514,2.89169096978591,232.85791666666665,40.541473361563824,-1.909240337261971,3.13421937579954,232.44770833333334,39.52331293782946,-1.9645364191892742,3.4792230838186615,38.20854166666667,42.96292066468399,-1.2431902628028677,4.720208333333333,7.786035038661455,13.811284696061112,233.443125,39.76700494003844,3.422513207476327,234.18145833333332,38.170808408257884,3.9197556647803875,127.08291666666666,1.3028014020009173,0.5106152718514787,127.87,1.383299196365944,2.4195287740507236,1,31,59,48,241,630,127,3663,0,22,45,57,143,731,59,3743,0,21,47,53,147,730,63,3739,B0030895BY,Appliances
1.3333333333333333,91.09333333333333,90.88,88.05333333333333,127.10333333333334,4661.0,276.0,0.7689016676319064,164.55479166666666,9289.823247873264,0.042708333333333334,1386.0868644067473,0.4214964979339109,0.324839197396905,0.9268512846746763,1852.6962025316461,0.4063222919714833,0.31169639968984064,0.9024212752472072,995.479957805896,0.4361501933164037,0.32816982948591045,0.9474278959568875,1386.0868644067477,0.42149649793391114,0.3248391973969052,0.9268512846746751,6.555,inf,91.05166666666666,92.37333333333333,0.13541666666666666,6.555,inf,0,0,0,0,0,0,662,857,759,13,0,0,1.1500960162941554,171.40854166666668,94.97140123237062,-0.6217303027977221,-1.2405940905648123,166.93583333333333,97.10642812213251,-0.48353729468529977,-1.4582939317683183,162.220625,100.01416707784973,-0.42300146180368914,-1.5407598610093427,20.829583333333332,26.46590022701644,8.87382976021752,34.04666666666667,51.28117658773267,3.326144087878337,171.948125,94.7561234643143,-1.2387802773954428,169.57395833333334,96.48747084551927,-1.3046352662388925,129.05166666666668,5.195133673822925,7.273369997318518,131.28083333333333,5.018993853906932,3.5130851047627534,789,288,194,279,351,288,195,2416,789,316,360,377,205,163,176,2414,855,376,403,290,175,147,186,2368,B0000AXXCG,Sports & Outdoors
1.3333333333333333,65.17333333333333,89.01333333333334,89.06666666666666,53.068333333333335,4661.0,276.0,0.7689016676319064,185.68333333333334,7098.2309722222235,0.029375,886.6834745762691,0.5915693608963852,0.46404118898972646,0.5409745990319135,1055.2008152756916,0.567123109532471,0.45212904607316107,0.4593948204818887,226.45801687763822,0.7319024004305748,0.48687046821425817,0.8823409148984616,886.6834745762692,0.5915693608963855,0.4640411889897264,0.5409745990319145,4.918,inf,70.03166666666667,82.19666666666667,0.15958333333333333,4.918,inf,0,0,0,0,0,0,481,542,847,79,0,0,1.2244406606573557,241.66416666666666,30.504236852808205,-3.101757342258551,11.032591863842955,241.89541666666668,30.34253580360507,-3.1160922821280796,11.135454090838651,240.36208333333335,31.568796233935213,-2.985470705668872,10.143777996473213,15.490625,21.619327667067765,6.713174759531718,1.9454166666666666,3.4645135290622773,27.073391093839223,241.91354166666667,30.347525708420843,11.133056077166799,242.88895833333333,28.397226297913864,13.256138050787651,127.67583333333333,0.6116229548413703,2.3939314346525133,128.70354166666667,1.1501032373648994,1.6000592555509154,2,17,19,12,92,294,242,4122,2,16,20,12,82,300,243,4125,3,18,19,11,169,232,246,4102,B0006J3ICC,Industrial & Scientific
1.3333333333333333,126.66666666666667,125.92,127.25333333333333,120.36166666666666,4661.0,276.0,0.7689016676319064,126.01833333333333,9868.636330555557,0.045625,1016.1663135592793,0.09988811728277887,0.018528145007690816,0.8315748713180581,1775.726668096879,0.0650800675335479,0.017367646904387544,0.7037227359725119,1057.5970464135469,0.11274540055080558,0.018527002869283056,0.823248762914845,1016.1663135592769,0.09988811728277874,0.018528145007690844,0.831574871318056,10.125,inf,128.97333333333333,122.155,0.255625,10.125,inf,0,0,0,0,0,0,897,963,783,19,0,0,1.1541968583478492,139.42166666666665,63.099304253075736,0.11295010639496815,-1.005666466469017,138.22791666666666,58.23732454929332,0.3756929563165369,-0.7881000271866019,100.323125,47.10464377568708,0.7868149991233132,-0.3156868926442469,37.05520833333333,20.368257421126234,9.235580356287826,78.77020833333333,32.48435373309122,0.08532419661743962,144.28041666666667,59.675599702276884,-0.9922095273650058,142.99666666666667,57.34670861426041,-0.8706712562238104,122.3325,7.3939351554725805,8.516781770372662,148.26083333333332,11.634820553216777,-0.08728456836638188,3,845,495,749,847,767,526,568,0,548,692,1005,944,692,367,552,38,1151,1518,844,554,416,265,14,B0002AQ32W,Pet Supplies
1.3333333333333333,9.386666666666667,10.24,10.346666666666666,20.061666666666667,4661.0,276.0,0.7689016676319064,237.63729166666667,2726.488234331597,0.016666666666666666,401.25254237288107,0.9311542990730005,0.9119567974270795,0.8464683541885131,445.8798541085599,0.929935103525873,0.9104198371491645,0.831436752073607,82.07510548523204,0.9436442812153412,0.9148768171297504,0.9684679660969738,401.2525423728809,0.9311542990730005,0.9119567974270794,0.8464683541885123,0.794,7.527,14.08,13.173333333333334,0.020833333333333332,0.794,2.744,0,0,0,0,0,0,169,177,143,43,0,0,1.3768892003818927,246.86291666666668,35.44716079123577,-5.123066213083806,25.298133258450058,246.90708333333333,35.25446354472563,-5.12708228276649,25.34542797040532,246.58729166666666,36.688365051674495,-5.095142929894552,24.964936308979887,2.428541666666667,11.41307263798538,56.573687524726296,1.3691666666666666,8.023141486073616,102.59031087747243,246.91291666666666,35.255672118016065,25.344940471680598,247.07854166666667,34.7173869438153,26.293575456263735,127.916875,0.4372816419368643,36.77635825772078,128.180625,0.9316649662700643,38.04167022835223,14,87,32,17,18,20,23,4589,14,87,32,17,17,21,23,4589,25,86,25,16,22,16,22,4588,B0002E1IVE,Musical Instruments
1.3333333333333333,105.22666666666667,124.96,125.65333333333334,117.23583333333333,4661.0,276.0,0.7689016676319064,151.92104166666667,9135.298557248265,0.03770833333333334,619.4612288135448,0.3745806288831719,0.24912677861720517,0.9603089482130588,571.9620253164456,0.35349557008634575,0.24283686422936573,0.9635934411613228,528.1820675105565,0.3887191556918374,0.25219822607761866,0.9657458770558356,619.4612288135434,0.3745806288831715,0.24912677861720495,0.9603089482130587,7.332,inf,99.08833333333334,103.08166666666666,0.15375,7.332,inf,0,0,0,0,0,0,734,955,787,22,0,0,1.1589614410609077,154.36833333333334,92.71599644733492,-0.2780787985995015,-1.4690577879603697,151.25479166666668,87.995013340946,-0.010620720666886008,-1.560164798023486,150.15333333333334,89.89366304448582,-0.0756713906769642,-1.5312530909350968,39.24458333333333,44.83206827327647,-0.6465434723535686,73.216875,73.85594541787214,-0.5394174077256397,169.185,80.19674468663509,-1.1655615102898782,156.63270833333334,86.01552605100778,-1.456099182768576,131.223125,7.332206823395101,0.0807401074514269,129.74166666666667,15.749389317966866,2.3700646832033643,739,473,322,415,372,393,274,1812,409,592,724,521,428,261,97,1768,535,643,474,532,402,369,89,1756,B001DX517K,All Electronics
1.3333333333333333,83.04,77.06666666666666,92.74666666666667,113.65166666666667,4661.0,276.0,0.7689016676319064,191.60791666666665,8025.524187326388,0.034166666666666665,1232.7394067796522,0.6533563623383004,0.5135945441577093,0.8875289730047594,2433.4310233855217,0.6162192707747453,0.5099661102559953,0.7800010624774174,889.1044303797531,0.6594214182697019,0.5220648182085773,0.9186130965878566,1232.7394067796529,0.6533563623383001,0.5135945441577091,0.8875289730047593,4.387,inf,64.26833333333333,63.25666666666667,0.09416666666666666,4.387,inf,0,0,0,0,0,0,572,698,569,30,0,0,1.1914834898484423,214.21604166666665,74.17379221125387,-1.7490603503094158,1.4666710191986132,212.90979166666668,77.09867316707378,-1.7585913044669925,1.4972099459658157,216.86479166666666,69.42300478736567,-1.8376848972355726,1.8782867733944162,34.71,52.789105410112796,-0.41967974337026837,19.005,49.22348668742054,9.133659330846333,217.37395833333332,69.23063469422284,1.8818820360266129,215.14645833333333,75.23281093793626,1.766802510497552,129.47,4.254303703310331,9.856156194027399,125.90145833333334,5.965218454222546,6.29879798695549,267,207,155,116,171,114,55,3715,338,179,130,114,161,109,55,3714,182,194,187,127,115,217,68,3710,B0000BYC7Q,"Patio, Lawn & Garden"
