aspect_ratio,vertical_symmetry,horizontal_symmetry,texture_mean,texture_var,texture_uniformity,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,mean_red,std_red,skew_red,mean_green,std_green,skew_green,mean_blue,std_blue,skew_blue,red_green_ratio,blue_green_ratio,color_variance,image_id,category
1.3333333333333333,73.68430555555555,15.779305555555556,193.52125,8143.212465104166,0.036875,82.8439906438597,40200.030436422305,48.39597222222223,52.621527777777786,0.09479166666666666,202.99895833333332,89.49160690952121,-1.2287525066382634,204.13125,87.45333435669659,-1.2262002076051992,205.90083333333334,84.19739554150249,-1.2192627501985895,0.9944531145470388,1.0086688457777264,1.4260431230710056,37080,Accessories
1.3333333333333333,30.855694444444445,37.845416666666665,181.11166666666668,8216.720447222222,0.04041666666666666,106.74361663502849,40753.12280767407,38.995138888888896,90.42722222222223,0.11583333333333333,195.94916666666666,92.45495479406294,-1.1055196460702432,207.48458333333335,76.26203027933619,-1.2292716533647963,207.86229166666666,75.14985580878779,-1.210699414208142,0.9444034953067428,1.0018204115479081,30.5701165027007,57959,Apparel
1.3333333333333333,58.02402777777779,9.36625,184.87875,7842.808631770834,0.032916666666666664,86.0708679814633,38203.84087010271,30.142916666666668,69.26847222222221,0.10895833333333334,207.47458333333333,81.73587403333407,-1.4048404526096565,203.721875,84.25699241893443,-1.2373038946005077,201.03166666666667,86.97180480222056,-1.1431638806352182,1.0184207381505426,0.9867946958561615,6.9812462094907275,4787,Apparel
1.3333333333333333,39.99680555555556,42.80236111111111,170.21854166666665,8879.377447873265,0.04145833333333333,91.6399763250261,27421.475572481995,41.04138888888889,72.1061111111111,0.14354166666666668,228.97291666666666,49.327663974282444,-2.7291639179001677,190.099375,89.0169173974403,-0.889315021642702,187.48333333333332,89.01344545753874,-0.759905395214757,1.204490627400411,0.9862385520578106,359.9312712094907,52417,Apparel
1.3333333333333333,54.43944444444445,7.133611111111112,194.00416666666666,8628.285815972224,0.033125,47.479990774917844,15118.90205008779,33.54555555555555,21.187638888888895,0.08979166666666667,227.22895833333334,50.09171458183742,-1.451254279235965,217.24854166666665,67.10202507157736,-1.3108456953191259,216.44458333333333,68.20744592046425,-1.2873744694902312,1.045940081089428,0.9962993568404881,24.06197888695994,39926,Accessories
1.3333333333333333,5.247083333333333,5.925138888888889,217.52833333333334,5243.617947222223,0.023333333333333334,26.94872865168456,7342.092042576394,6.089722222222223,24.29347222222222,0.051666666666666666,245.84770833333334,27.38713838492314,-2.8522363473816004,246.03666666666666,26.814243520106167,-2.8468802970930596,246.50625,25.37927226965935,-2.8506309349285623,0.999231987105315,1.0019085867882487,0.07665454282407096,58911,Accessories
1.3333333333333333,30.185277777777774,26.8325,175.08770833333332,8521.628765581598,0.03666666666666667,96.80204701428889,31008.868786435996,40.54666666666667,76.93194444444444,0.151875,200.790625,76.0955930859953,-0.8905215205633928,201.28458333333333,73.67017326566469,-0.876882598927724,200.05645833333332,73.6514931108433,-0.858513672726042,0.9975459654053024,0.9938985590771016,0.25458739390432394,24497,Apparel
1.3333333333333333,45.96458333333333,39.21652777777777,173.40145833333332,8576.644456206597,0.04020833333333333,101.03307831073954,37693.77597594486,37.09069444444444,83.28902777777778,0.11333333333333333,203.434375,76.97508163918617,-1.2732797299917766,183.141875,96.14332224939515,-0.7589506287532579,187.04729166666667,88.77070446848778,-0.6948108701108198,1.1108020701939298,1.0213245367578667,77.28603730709868,57165,Apparel
1.3333333333333333,34.61875,25.63458333333333,148.17166666666665,8666.603863888891,0.042708333333333334,89.25021322106926,18822.465088141824,38.095416666666665,69.64,0.203125,206.05270833333333,64.63182211701083,-0.8774394984627867,208.88458333333332,54.90764226401508,-0.8328793578252323,224.33208333333334,45.37321773167944,-1.9343274635693095,0.9864428674378337,1.0739523170142093,64.53114696180567,11770,Apparel
1.3333333333333333,13.042916666666668,7.600694444444445,174.57,9445.235516666668,0.03666666666666667,46.879407159888125,9099.378869522614,31.59555555555556,28.043888888888887,0.13708333333333333,215.34958333333333,57.25871003459988,-0.9102475930611098,222.9575,47.09458861783733,-0.97135239864463,231.385625,35.125475109850235,-1.075718365338779,0.9658772742224686,1.0378014821757444,42.89647992862658,41000,Apparel
1.3333333333333333,29.08430555555556,26.129583333333336,179.11979166666666,8803.530024956599,0.03916666666666667,109.97148523550774,30796.59780546687,52.55513888888889,82.12138888888889,0.15416666666666667,221.23104166666667,56.398967142566214,-1.7929531317514649,211.50895833333334,65.98104780729284,-1.3657831763176997,209.54604166666667,67.85065988501215,-1.3196014690519788,1.0459653452221451,0.9907194585380511,26.10124124228395,42685,Apparel
1.3333333333333333,29.47875,29.295972222222222,213.07541666666665,6437.922228993057,0.03229166666666667,45.11832681040629,16893.00223397752,34.25805555555556,23.168472222222224,0.06354166666666666,234.52145833333333,54.11727579562676,-2.5834861729563543,232.45770833333333,57.56142265512204,-2.396440190860944,230.74395833333332,60.760901499222875,-2.281437248427327,1.0088779546435291,0.9926276869676,2.3850565972222264,55632,Footwear
1.3333333333333333,25.257361111111113,18.494583333333335,217.07916666666668,6035.841232638888,0.029583333333333333,40.56167618527552,16039.658295411225,33.357638888888886,17.93263888888889,0.05395833333333333,241.97979166666667,36.14364582177524,-2.6624663071473353,236.06416666666667,51.90467271166976,-2.5536253067360946,231.59583333333333,63.56958444077027,-2.484208564146968,1.0250593898196068,0.9810715265366202,18.08746806520064,13027,Footwear
1.3333333333333333,11.049166666666665,4.010833333333333,206.84791666666666,6883.503953993057,0.035208333333333335,37.01124890280971,11623.704676876489,21.59375,24.411666666666665,0.07583333333333334,227.68708333333333,57.24105825215314,-1.7377009373745544,232.95083333333332,46.61485009420878,-1.8107875862225429,236.95708333333334,38.452950578072965,-1.9522553972597962,0.9774040259822895,1.0171978306558345,14.41000034722225,27212,Apparel
1.3333333333333333,13.772499999999997,5.5075,216.77479166666666,5973.532822873264,0.025416666666666667,24.736862196720644,5862.309963475269,20.392777777777777,10.031111111111112,0.076875,251.16729166666667,14.968443645380455,-5.552354938256584,248.68291666666667,21.92875490065625,-4.689286590591791,244.43770833333335,32.34483271067571,-3.4962505622500513,1.009990127280596,0.98292922821895,7.7201338638117045,43757,Accessories
1.3333333333333333,25.941944444444445,21.505277777777774,171.42395833333333,8655.810884331597,0.04020833333333333,71.27130911528197,19094.567626623553,28.458611111111114,58.20347222222222,0.13729166666666667,206.82104166666667,66.23803236999318,-0.8333410376032755,215.57541666666665,54.590965177335484,-1.0148436895107367,229.36145833333333,40.25470953242528,-1.984135518273589,0.9593906573636497,1.063949966169071,86.08493444251538,22760,Apparel
1.3333333333333333,51.62694444444445,11.308333333333334,166.590625,8833.413870442708,0.04020833333333333,98.89197025588719,32673.45081150132,43.155,77.79319444444444,0.15666666666666668,189.33104166666666,88.46257562616482,-0.7952196280588775,186.000625,83.99935391384096,-0.6391382189649354,186.83166666666668,78.56266074853173,-0.500790946550137,1.0179054003112153,1.0044679455361976,2.0032423128857824,16555,Apparel
1.3333333333333333,17.859305555555558,17.64347222222222,190.886875,9007.310327734374,0.035208333333333335,41.04253489671473,9763.736255177877,29.550694444444446,22.267361111111114,0.09729166666666667,245.34458333333333,18.708844049265103,-2.6014892070653053,239.71520833333332,34.450845689280214,-3.3741535361287522,238.63458333333332,35.828111225587314,-3.265313337758957,1.023483591281737,0.9954920423989563,8.653523697916691,8976,Footwear
1.3333333333333333,33.497638888888886,14.497083333333334,166.03270833333335,9415.404971831596,0.042083333333333334,99.99802677621118,32069.031122345634,55.56722222222221,68.17180555555555,0.15354166666666666,214.12520833333335,68.01030520840155,-1.6007945281075033,188.529375,75.98394273644954,-0.5245118958392844,174.458125,89.92433113355756,-0.32940576920982345,1.1357657510802632,0.9253630850610782,269.6249178626546,7102,Accessories
1.3333333333333333,75.63722222222222,33.17222222222222,137.051875,7374.56335065104,0.03791666666666667,122.49934262089795,28460.134205596,41.96263888888889,101.7825,0.19229166666666667,191.44541666666666,78.78487547742304,-1.1663524836271384,161.8,78.54332403202706,-0.4251095682836533,148.35541666666666,80.19562235970068,-0.024394438387390516,1.1832225926047222,0.9169061542012391,324.03951670524685,34605,Apparel
1.3333333333333333,46.37708333333333,34.302361111111104,166.4675,9352.418110416666,0.041666666666666664,107.10112583762775,29269.38727023855,52.59597222222222,81.78875,0.15645833333333334,206.01708333333335,63.89734703537951,-0.9014519293694806,194.00166666666667,75.21421904947375,-0.6567018140267992,186.71145833333333,83.36530974396123,-0.6112799219525711,1.0619345998989635,0.9624219244039729,63.35828131751557,50340,Apparel
1.3333333333333333,2.984583333333333,1.8148611111111113,231.8575,3320.70719375,0.016875,30.655743233988407,16176.618925290291,5.382638888888889,28.88263888888889,0.025208333333333333,248.14083333333335,34.87026788883173,-5.561780041565686,250.16395833333334,25.015453410474038,-5.963166851273607,249.95,25.99623370157044,-5.85037256681138,0.9919127998877558,0.9991447235888673,0.8235441068672715,55400,Personal Care
1.3333333333333333,41.964166666666664,50.547222222222224,188.36854166666666,8834.084802039932,0.03791666666666667,91.07588217823233,37469.040352123404,67.96694444444445,42.79875,0.124375,218.52020833333333,73.42440278924029,-1.8807548387555089,217.95458333333335,74.60702896282442,-1.8836365669146686,217.77895833333332,74.6756241950138,-1.873503211747,1.0025951461481302,0.9991942082772096,0.10002526041666682,3790,Footwear
1.3333333333333333,8.07125,3.4215277777777775,203.53166666666667,7117.012747222222,0.035208333333333335,30.49982118651597,6639.532018701661,18.327777777777776,18.666666666666668,0.08104166666666666,240.53,30.327839520809917,-1.863604133495689,244.81229166666665,21.91166867025263,-2.1050229525248247,235.12791666666666,41.856987317846816,-1.8757769805898414,0.9825078527715218,0.9604416269521804,15.700849488811693,8378,Apparel
1.3333333333333333,31.902777777777775,16.419444444444444,170.53854166666667,9573.48851453993,0.037083333333333336,100.87989531712347,27896.228294880286,61.891666666666666,55.50027777777779,0.16208333333333333,212.7,69.95061650907732,-1.4170172545114932,211.51625,71.63185210461545,-1.383616083320114,209.355,74.61714095970174,-1.330008408321626,1.005596491968837,0.9897821042601591,1.9179211805555596,30097,Accessories
1.3333333333333333,36.77180555555555,35.72486111111111,210.504375,6583.493314192708,0.030625,59.603321405969524,26033.395003302627,44.161388888888894,31.070277777777775,0.07208333333333333,218.41854166666667,74.81887037733148,-1.6558686025880989,218.44416666666666,74.77262065292051,-1.6571531467890785,219.73166666666665,72.20682733570898,-1.6694088558231717,0.9998826885593984,1.0058939499907575,0.3758455729166606,2642,Footwear
1.3333333333333333,17.929444444444446,15.091666666666667,172.51895833333333,9276.065057248265,0.04125,77.06397692588696,31945.444015921912,38.42222222222222,56.22180555555556,0.12645833333333334,191.038125,84.1209422289383,-0.6631489238613607,191.18104166666666,84.12852725987143,-0.6764726337241244,191.82208333333332,83.36350877728049,-0.6811869955144892,0.9992524485447241,1.0033530556049135,0.11621669560184837,43565,Accessories
1.3333333333333333,29.075,22.170277777777777,171.69083333333333,8421.47733263889,0.034791666666666665,65.37978727247467,15960.417768057812,30.436944444444446,49.875277777777775,0.13583333333333333,226.216875,45.256194863993024,-2.0061852432998704,213.30479166666666,52.70345317946378,-1.0498613344854797,222.05875,46.232355716577615,-1.5719353257648678,1.0605334843718732,1.0410396654659946,28.960409558256163,28854,Apparel
1.3333333333333333,38.57666666666667,38.54361111111111,186.30479166666666,9014.826060373265,0.03666666666666667,80.456069964389,25691.587102181635,54.73291666666667,45.765,0.11354166666666667,213.17354166666667,69.80361804106764,-1.3284947950663957,211.86604166666666,71.78741890817822,-1.3046188338145832,210.80125,73.53039959842573,-1.3076284248969479,1.0061713476286387,0.994974217419344,0.9412339216820899,13215,Footwear
1.3333333333333333,40.598333333333336,33.04638888888889,185.96166666666667,7930.865613888888,0.03833333333333333,78.114456302366,31685.554772141317,26.510138888888886,67.75972222222222,0.10645833333333334,211.830625,79.1343837223073,-1.6049601682401244,204.00541666666666,84.04762273453301,-1.1938742462785583,204.77145833333333,81.48792892430917,-1.1487339210819625,1.0383578408006757,1.0037550015849008,12.405837702546306,27020,Apparel
1.3333333333333333,28.208333333333332,24.94333333333333,167.99375,9017.6274609375,0.042083333333333334,81.9080328261282,25988.562399294646,32.97347222222223,67.72972222222221,0.13625,219.54833333333335,50.84412614932908,-1.4379859072270404,192.92979166666666,81.82315450076828,-0.7210398593012431,185.434375,90.16132685373503,-0.6558141167238235,1.1379700890087863,0.961149506444467,214.2766871817133,46017,Apparel
1.3333333333333333,33.44375,28.80847222222222,205.85041666666666,7281.865958159723,0.035416666666666666,59.583086186797665,25022.91463675294,45.980000000000004,28.928194444444447,0.073125,218.34291666666667,75.18443649780889,-1.699904602715278,218.464375,74.87155655427082,-1.6964404235012596,218.39583333333334,74.87744976051793,-1.6831115363177371,0.9994440313997311,0.9996862524319908,0.0024722511574069134,7330,Footwear
1.3333333333333333,12.18625,5.20375,165.53854166666667,9921.30976453993,0.035625,44.20730243267335,7543.598856070597,26.221944444444446,25.599166666666672,0.12145833333333333,237.96208333333334,43.590554928711974,-3.569770513965423,215.09,56.36371675702967,-1.286324630281814,220.42354166666667,52.23487408609243,-1.7130342697302592,1.106337264526459,1.0247967857263,95.46436739004633,49863,Accessories
1.3333333333333333,69.14513888888888,7.78625,177.39395833333333,8849.046255164933,0.035625,83.39161011486972,37078.03362170881,44.498888888888885,53.20930555555556,0.13416666666666666,201.34916666666666,87.29061709392876,-1.127069945442988,198.88208333333333,91.11747369372347,-1.1101570277244528,197.92020833333333,92.43319033202629,-1.1054894815022078,1.0124047489828114,0.9951635864878213,2.085495437885797,16767,Accessories
1.3333333333333333,24.77597222222222,21.97347222222222,196.68645833333332,8078.396066623265,0.036458333333333336,49.82532922868757,13813.91749317882,38.58902777777777,24.047916666666666,0.10875,232.20458333333335,43.97374003114118,-2.0657324353903554,227.94958333333332,52.2249577133359,-1.9711189206644077,229.79520833333333,50.0203327195378,-2.1009721329897646,1.018666403856117,1.0080966324435194,3.0351605034722557,31979,Footwear
1.3333333333333333,23.202222222222222,24.266666666666666,210.77625,6642.572435937501,0.0325,40.742717318352334,11749.960522553869,28.69027777777778,23.747083333333332,0.07,241.415,35.358353916248234,-2.70421643516282,237.32833333333335,44.47689134695555,-2.4342959341363737,231.37083333333334,58.11361701562629,-2.256509929192318,1.0172194596070725,0.9748976412077601,17.008659413580215,50172,Footwear
1.3333333333333333,82.14194444444443,24.21888888888889,132.52354166666666,7592.623612456597,0.038125,124.9069829905596,32274.693007603462,52.71249999999999,96.64041666666667,0.21229166666666666,157.15416666666667,78.28220572159991,-0.7241911772163935,125.88791666666667,66.4982545183936,0.09150053880281987,105.6625,61.863659314253304,1.0708789081040475,1.2483657651943103,0.8393378964276722,448.67084494598777,28068,Apparel
1.3333333333333333,44.641666666666666,25.326944444444447,186.02979166666665,8315.635987456597,0.038125,101.40480899081612,36079.34526909165,58.288472222222225,71.4863888888889,0.11645833333333333,205.96729166666665,80.07911174893403,-1.2214990410960094,207.22229166666668,78.3418707423746,-1.2338931774659119,206.06541666666666,79.95911645330416,-1.2217314707465585,0.9939436969649844,0.9944172222731802,0.3247792534722326,23480,Accessories
1.3333333333333333,16.67347222222222,23.212638888888886,199.55916666666667,7958.797749305555,0.03375,56.37039177892761,19445.488375134653,40.679722222222225,29.966527777777774,0.09854166666666667,243.58666666666667,28.91709394497003,-3.105698170340407,237.34729166666668,50.11929947799481,-3.359604116693044,237.41166666666666,49.57299026575751,-3.3408838867121804,1.0262879510016685,1.0002712228114201,8.562729947916676,44740,Footwear
1.3333333333333333,39.76958333333334,35.52152777777778,198.55958333333334,8008.514366493055,0.034583333333333334,77.84793163449649,28307.871021712243,60.08180555555555,37.52513888888889,0.0925,219.695,68.90569564024926,-1.688822824457622,219.6575,68.92112480038323,-1.6882590775261248,219.98854166666666,68.42236532771963,-1.6933349874497572,1.0001707157726427,1.0015070765403393,0.02190683834876539,5467,Footwear
1.3333333333333333,33.998194444444444,13.27736111111111,167.48895833333333,9002.851128081596,0.035,67.58690052991348,14878.33726564847,37.216111111111104,44.90944444444444,0.1625,227.8825,50.40418246948032,-2.5187674090122396,227.70625,49.169769278871954,-2.425938696549336,225.42604166666666,51.50597405639723,-2.1740403822702685,1.000774019155056,0.9899861803383986,1.2516224054784004,20205,Apparel
1.3333333333333333,12.819027777777777,5.5770833333333325,171.87916666666666,9041.372065972222,0.039375,32.16979905574465,5505.917084268566,22.51347222222222,16.705555555555552,0.155625,245.19541666666666,16.422448426662477,-3.0877136230572226,243.64375,24.880241543659363,-4.1391889902218,244.78729166666668,26.959560088490516,-4.657952535274593,1.0063685838865066,1.0046934947519612,0.4313247781635717,14030,Apparel
1.3333333333333333,4.49375,4.269583333333333,213.98895833333333,5529.844669748264,0.028333333333333332,23.28828374423628,5326.109266173866,5.552361111111111,20.64027777777778,0.05416666666666667,250.18270833333332,14.64790062312448,-3.107698710211899,248.78541666666666,19.032017864458187,-3.0161935997313236,244.335,33.02021893224412,-3.0402516270803623,1.005616449226694,0.9821114207239047,6.217147251157371,36360,Accessories
1.3333333333333333,11.633333333333333,22.68444444444444,167.78375,8881.322819270834,0.030625,62.27916323741489,15434.277493114096,23.93847222222222,43.14027777777778,0.12416666666666666,215.324375,46.3039009068643,-0.505159407298473,206.54041666666666,57.684678351301,-0.5787166002102165,206.119375,58.01204723684017,-0.5747199094808069,1.0425289995661269,0.997961451461059,18.007469454089556,45692,Personal Care
1.3333333333333333,69.7351388888889,64.16097222222221,150.688125,8451.577942317708,0.041041666666666664,129.9417419566654,35976.42277134146,61.415972222222216,101.96555555555555,0.158125,199.905,74.18445294219897,-1.1558385651429974,178.02125,81.15421768729891,-0.640505965168605,166.48645833333333,85.55091213203553,-0.37137383427125525,1.1229277340602444,0.9352055296664179,192.08320666473765,57357,Apparel
1.3333333333333333,45.059861111111104,20.075972222222223,158.87791666666666,9134.330095659723,0.036458333333333336,88.51848875686974,18832.37918523696,39.53972222222222,68.89291666666666,0.18729166666666666,198.47791666666666,70.10187476565604,-0.733379882911406,194.19729166666667,70.35082646516385,-0.581088493025859,192.30541666666667,70.78667521028508,-0.5140562118935494,1.0220426553904,0.9902579692331379,6.6669664062499665,10490,Apparel
1.3333333333333333,65.12305555555555,4.523611111111111,200.3425,7992.710610416667,0.034375,52.37674590502988,17824.17343284438,35.569861111111116,23.78333333333333,0.07541666666666667,221.11083333333335,69.16247030945001,-1.716994531651479,228.93166666666667,51.21865624186388,-1.6622024020874102,217.27291666666667,73.01458256056152,-1.5186487038538017,0.965837691163283,0.9490732273135074,23.535721103395048,33612,Accessories
1.3333333333333333,9.880277777777776,12.707777777777778,187.6575,8651.833110416668,0.03875,54.36003891694053,17690.438854133896,32.383472222222224,32.05902777777777,0.09375,201.36229166666666,85.2250195252638,-1.028457347528579,233.11854166666666,40.369319904352245,-1.9402552220115519,220.46833333333333,57.42386116028385,-1.3453773515155427,0.8637763833080929,0.9457348643800433,170.39200145640427,39328,Apparel
1.3333333333333333,24.755694444444444,23.12125,196.19395833333334,8191.05550516493,0.035833333333333335,62.834067660578945,23845.082996781337,47.65375000000001,30.42069444444444,0.11,238.55770833333332,42.56646766820409,-3.5061485076533416,239.363125,41.83444073847578,-3.681024147357956,237.73604166666667,43.65363808051891,-3.3533722376215294,0.9966351639865086,0.9932024436657243,0.4412480324074064,41232,Footwear
1.3333333333333333,20.848749999999995,13.87513888888889,167.23416666666665,8240.495582638889,0.03729166666666667,60.78629668601213,20799.517801866772,25.790694444444448,47.73819444444444,0.15833333333333333,237.965,38.39949576491858,-3.6963082464790413,230.76979166666666,44.06618748114323,-2.972374747063735,221.39958333333334,51.73219419755029,-2.165176237672565,1.0311791558599976,0.9593958584221288,45.99831739004628,11542,Apparel
1.3333333333333333,57.285833333333336,54.776388888888896,151.04645833333333,9560.998466623265,0.04,105.13544424597232,32331.136789127973,56.07722222222221,73.91527777777779,0.15145833333333333,213.49291666666667,71.4845784056001,-1.9007585395353774,190.91541666666666,75.44175962727621,-1.058615435931087,177.14708333333334,81.43336253133431,-0.5399403712655954,1.1182591708723062,0.9278825434760201,224.48112330246917,56285,Apparel
1.3333333333333333,33.659166666666664,31.309166666666666,169.24145833333333,8388.921072873263,0.035208333333333335,179.241868753798,68645.70637453513,61.93722222222221,133.86527777777775,0.16729166666666667,207.075625,75.62377209488677,-1.2185345965168957,206.20916666666668,76.98899000921423,-1.2123994476892226,206.323125,76.82674479134448,-1.2054312775506026,1.004201837111015,1.0005526298108993,0.1477769772376526,25777,Apparel
1.3333333333333333,27.747916666666665,19.537361111111114,193.82041666666666,7500.761916493055,0.037083333333333336,84.77200345331151,40087.2128934747,27.941527777777775,73.03166666666667,0.070625,204.66354166666667,87.9893715406768,-1.3310176567447656,201.798125,89.21748401976885,-1.2158485348720218,201.263125,88.97199310401584,-1.16630735455855,1.0141994166321777,0.9973488306824019,2.228852353395071,2226,Apparel
1.3333333333333333,26.462638888888886,54.10791666666667,160.92416666666668,8856.91758263889,0.03166666666666667,87.73269297491298,23971.70263892521,36.928472222222226,59.919583333333335,0.15,220.601875,56.516657174244145,-1.9947655984384014,192.22083333333333,82.7742637094338,-1.0730875690365538,191.45333333333335,82.73828158046848,-1.0440152252653778,1.1476480984233512,0.9960071914022127,183.96778484760804,43101,Personal Care
1.3333333333333333,47.01166666666666,43.36638888888889,155.89541666666668,9076.363645659723,0.042083333333333334,127.15089731166803,38658.12514617098,61.13430555555555,97.04472222222222,0.17958333333333334,194.026875,77.60152158775223,-0.728694841117064,188.56375,80.47347193912724,-0.6256082479236935,182.76854166666666,84.14569192006562,-0.5503468276746799,1.0289722917105102,0.9692665780002789,21.131138204089478,18299,Apparel
1.3333333333333333,4.119166666666667,2.9477777777777776,217.62583333333333,5555.842499305556,0.029583333333333333,39.52194402341468,19595.888533202666,12.439583333333333,32.000972222222224,0.050208333333333334,235.58958333333334,56.43339266923195,-2.7088568583757113,235.99979166666665,55.2299454549486,-2.7023090787425206,236.45145833333333,53.849687962945495,-2.708549428083179,0.998261823331715,1.0019138392519888,0.1239002411265427,13671,Apparel
1.3333333333333333,31.56069444444444,20.504305555555558,191.76875,7930.746523437501,0.03729166666666667,71.41018125223081,44674.1477727828,39.63236111111111,44.72416666666667,0.09875,177.79270833333334,105.26028329098428,-0.6734961978817978,177.75416666666666,105.29977832821977,-0.6733735391817732,177.77416666666667,105.28047776917407,-0.6734307874851821,1.0002168200451926,1.000112509317011,0.00024769483024701303,27444,Apparel
1.3333333333333333,48.630555555555546,48.32249999999999,191.74229166666666,8234.951711414931,0.034791666666666665,70.55919314997959,23627.463502764607,46.097638888888895,45.15208333333333,0.09541666666666666,206.618125,79.18846062706595,-1.2007001666429378,208.106875,76.99826320163143,-1.2161974373485065,208.54208333333332,76.64256799581455,-1.2340362543207077,0.992846219074472,1.0020912683987113,0.678599836033952,26596,Footwear
1.3333333333333333,16.355833333333333,2.3825,221.69083333333333,4860.381915972222,0.023958333333333335,41.047616694481185,21974.05020073998,13.072777777777778,32.33222222222223,0.041041666666666664,240.31416666666667,48.25290629560278,-3.298726489481535,237.204375,56.13645300390269,-3.2032850415888285,236.008125,56.41813516637219,-2.9195490818228675,1.0131101741001045,0.9949568763436304,3.293757011959866,55064,Personal Care
1.3333333333333333,78.81972222222221,40.32055555555556,142.20229166666667,7144.781369748264,0.03729166666666667,142.5325231715432,39313.09706057573,41.68444444444444,124.70458333333333,0.18416666666666667,177.094375,77.1257769384489,-0.8792880193987562,155.37104166666666,81.11677047985575,-0.18150665547817724,145.49333333333334,83.3832764341201,0.11641292253032416,1.1398158367253712,0.9364250302771993,174.23312971643531,50516,Apparel
1.3333333333333333,37.18319444444444,31.794861111111107,163.09395833333335,9025.124713498264,0.041666666666666664,81.28578529049571,24087.13601711484,37.53736111111111,62.08763888888888,0.15520833333333334,243.38583333333332,32.094954940596025,-4.536536471449852,186.28375,83.55475940525969,-0.634855871475948,179.364375,86.40452306366475,-0.4437314266474559,1.306532813660883,0.9628557189617681,823.0303109471448,6686,Apparel
1.3333333333333333,6.469027777777778,10.091527777777777,217.225,5291.5722916666655,0.028958333333333332,32.24807354199706,10090.440734311429,10.944027777777777,26.37722222222222,0.04666666666666667,249.91145833333334,15.441943488647963,-4.080499201048179,242.01375,33.36858893636599,-2.434988309954853,224.0925,76.9693241520066,-2.176999989737934,1.0326332999703531,0.9259494515251739,116.68484532214511,34053,Apparel
1.3333333333333333,7.703194444444444,5.80125,186.64354166666666,8567.887312456598,0.030208333333333334,70.94756680086111,13271.187116889203,44.809583333333336,35.87861111111111,0.12666666666666668,228.08208333333334,41.11943898360469,-1.3279532073219527,227.70854166666666,41.57321666297422,-1.3136751035152976,226.78375,42.62752810806846,-1.2764520366754475,1.0016404332586393,0.9959387001654109,0.2978269386574119,46473,Accessories
1.3333333333333333,29.307083333333335,32.55319444444444,197.275,8409.413125,0.03625,73.1057977294433,29701.541412415798,54.37916666666667,38.15708333333333,0.091875,229.57875,55.694299963618356,-2.429553631597588,228.53479166666668,58.127672321708616,-2.363887916436257,227.21875,59.372293469014934,-2.2564202746793427,1.0045680455091843,0.9942413903313785,0.9323794077932209,7754,Footwear
1.3333333333333333,13.097777777777777,2.3941666666666666,222.993125,4904.936411067709,0.025,36.96766109116904,20234.45388530032,14.32527777777778,27.33138888888889,0.035,239.87958333333333,50.19708739717596,-3.687877028107624,236.82958333333335,55.62011888540323,-3.167595789063391,235.56833333333333,58.13553414698756,-2.9890642290750837,1.0128784543898333,0.9946744364579687,3.2755697916666615,55858,Personal Care
1.3333333333333333,13.636250000000002,7.266805555555557,181.05916666666667,9046.155665972223,0.03791666666666667,50.18829036025789,11764.70995515889,27.394166666666667,32.641527777777775,0.12625,222.02645833333332,47.16481218334205,-0.8962918502492537,226.08291666666668,42.481851515202614,-1.101412157277482,227.58083333333335,41.10704683269714,-1.2640332076050138,0.9820576478081633,1.0066255145772454,5.5055211323302915,35181,Accessories
1.3333333333333333,31.23152777777778,32.65875,206.19333333333333,7380.943455555555,0.029166666666666667,51.82553803939737,22390.608606926973,40.87416666666667,23.96472222222222,0.06354166666666666,222.19833333333332,70.92165746245799,-1.8155182905214122,222.09729166666668,71.13588458716363,-1.8148592041402503,221.54583333333332,72.29312138305798,-1.8119345045786845,1.0004549387588362,0.9975170371204795,0.08223021797839807,22136,Footwear
1.3333333333333333,38.18055555555556,31.938333333333333,163.68083333333334,8871.742299305555,0.039375,97.37807185027226,21700.720937538026,41.59097222222223,77.70513888888888,0.18166666666666667,203.04479166666667,62.531894145094185,-0.734936908349741,203.23979166666666,60.59260302729422,-0.7227610902367917,204.1775,59.409782391033886,-0.8036180749192537,0.9990405373010796,1.00461379792328,0.2444833429783995,16303,Apparel
1.3333333333333333,53.182916666666664,14.90375,164.07416666666666,9081.414082638888,0.04145833333333333,102.69988536493288,30674.249934918535,47.062916666666666,77.35291666666667,0.1575,166.46979166666668,106.78212399143999,-0.5785167585776427,212.33354166666666,50.33365135066133,-0.9283068903197356,195.258125,67.38607853123455,-0.49583166290971986,0.7840013856312871,0.9195820996898609,358.2023949459874,15586,Apparel
1.3333333333333333,16.90152777777778,3.0026388888888893,215.38041666666666,5759.953199826389,0.022916666666666665,39.04531074760714,17837.103523437607,15.654027777777777,26.413194444444446,0.056875,225.07020833333334,66.15488351177558,-1.904072655714847,224.85416666666666,66.74504962396503,-1.9066236864826167,224.97833333333332,66.42014589381414,-1.9062149842149396,1.0009608034794666,1.000552205315806,0.00783693094135917,36704,Personal Care
1.3333333333333333,3.325,3.519444444444445,217.88354166666667,5818.951229123264,0.029791666666666668,32.54645470475496,12896.724489855036,18.179027777777776,19.79125,0.046875,235.069375,55.77732121668604,-2.605692532074026,236.1075,52.69074580749451,-2.584786234990529,238.94520833333334,44.88426921398258,-2.6782271958450226,0.9956031638317159,1.0120187089411163,2.683597347608032,5003,Apparel
